timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc
2000-01-15 15:00:00,True,0.9703251421646726,1.0,0,0,6.448926157075981,29.47740465774677,1.3109430744249888,120.37801202483234,129.25429407951893,0.0,0.0,0,0.9000000000000009
2000-01-15 15:15:00,True,0.9715860438078263,1.0,0,0,6.191946413289689,28.159179312740456,1.2881727073347187,129.11016716618406,120.52391541492089,0.0,0.0,0,0.9000000000000009
2000-01-15 15:30:00,True,0.9719306779688194,1.0,0,0,6.4187224767784405,29.646809117480434,1.5373263735813685,141.96834709352203,111.27743484134805,0.0,0.0,0,0.9000000000000009
2000-01-15 15:45:00,True,0.9745141829213176,1.0,0,0,6.29419578687205,29.071645055057317,1.4067271014525744,101.63444458609393,101.55444720816196,0.0,0.0,0,0.9000000000000009
2000-01-15 16:00:00,True,0.9701420027453028,1.0,0,0,6.363838725105565,31.417260954911303,2.321092876254655,138.54353653521346,91.39658784110806,0.0,0.0,0,0.9000000000000009
2000-01-15 16:15:00,True,0.957344906437147,1.0,0,0,7.458894446264209,29.860306920557523,2.8263527526388894,132.66182001347727,80.84735425345924,0.0,0.0,0,0.9000000000000009
2000-01-15 16:30:00,True,0.9656930660953364,1.0,0,0,7.499091660408857,28.64842242288171,2.0159452770342434,141.70011286679275,69.95191988298535,0.0,0.0,0,0.9000000000000009
2000-01-15 16:45:00,True,0.9679748769438044,1.0,0,0,8.180364327715841,16.155538315761316,1.6333682625872754,120.40591032477788,58.75694065235846,0.0,0.0,0,0.9000000000000009
2000-01-15 17:00:00,True,0.983413615534231,1.0,0,0,4.784985089649543,13.047415567871123,0.6117460438150493,90.89401937013464,47.31035518132854,0.0,0.0,0,0.9000000000000009
2000-01-15 17:15:00,True,0.9839919718303916,1.0,0,0,4.322145443139415,13.413712611706083,0.5665489744907709,97.15987251453973,35.66117950619423,0.0,0.0,0,0.9000000000000009
2000-01-15 17:30:00,True,0.9801605238800445,1.0,0,0,4.8246447276751185,14.71590653143971,0.7150855329810901,112.01323799504249,23.859297185610675,0.0,0.0,0,0.9000000000000009
2000-01-15 17:45:00,True,0.9653777443499939,1.0,0,0,6.740571594244173,19.663083374511164,1.453851355254802,142.83585440374137,11.955245691532236,0.0,0.0,0,0.9000000000000009
2000-01-15 18:00:00,True,0.981915641326366,1.0012519686378678,0,0,3.543704097080399,14.238737709275537,0.5899757621773896,60.08882524785286,0.0,0.0,115.42765706745595,0,0.8208553954448214
2000-01-15 18:15:00,True,0.9829011800833354,1.004771513300871,0,0,4.630038011234519,21.385229239224508,0.816922731017859,21.095699445801586,0.0,0.0,145.5568469233539,0,0.721052286010526
2000-01-15 18:30:00,True,0.9768069975629475,1.0052113731448513,0,0,6.279489009571695,29.003717194898048,1.035239354701102,35.987311169366265,0.0,0.0,119.4691472221532,0,0.6391365766072229
2000-01-15 18:45:00,True,0.9753717995046695,1.0,0,0,5.070287200250678,24.66660756993802,1.082640389678158,198.8706972953922,0.0,0.0,0.0,0,0.6391365766072229
2000-01-15 19:00:00,True,0.9734858878078824,1.0,0,0,5.7723729312043695,29.43048890237552,1.049379619993096,185.8455147227591,0.0,0.0,22.669744745650743,0,0.6235927457018372
2000-01-15 19:15:00,True,0.9727069255707775,1.0050359903392032,0,0,5.804248780462077,25.443048609864427,1.592508520332543,66.10506021157514,0.0,0.0,191.9,0,0.4920137983334162
2000-01-15 19:30:00,True,0.9536628817295202,1.0,0,0,11.478328577707595,36.93734003491576,3.2178160310137955,266.83627499819187,0.0,0.0,39.7704514991816,0,0.4647446261362866
2000-01-15 19:45:00,True,0.9596994562848444,1.0,0,0,7.773500900651379,37.28907850085493,2.9148807808168917,309.2116762956953,0.0,0.0,26.7870844113433,0,0.4463776830934852
2000-01-15 20:00:00,True,0.9512077366563564,1.0033638532055846,0,0,9.522725132317431,40.47863241871424,3.756666310374853,204.33195489425438,0.0,0.0,187.1697957733504,0,0.31804206711109967
2000-01-15 20:15:00,True,0.9590529276557053,1.0,0,0,10.84670454665903,50.09878231867092,3.889354276845163,234.02671394041818,0.0,0.0,116.48907853169293,0,0.23816968392653745
2000-01-15 20:30:00,True,0.94821263516059,1.0,1,0,14.013662943611038,64.72633658261162,7.136892052860259,371.5137292722983,0.0,0.0,18.856331587144098,0,0.22524057365313294
2000-01-15 20:45:00,True,0.9528803798780747,1.0,0,0,10.204339057077485,53.76316759283497,4.087538157594024,305.5664003450529,0.0,0.0,21.88287302331196,0,0.21023627246603444
2000-01-15 21:00:00,True,0.9462370051083482,1.0,2,0,10.424355805256273,63.769222152808545,3.924879904444089,310.4063710225027,0.0,0.0,44.122493698602,0,0.17998306102188724
2000-01-15 21:15:00,True,0.9331361699835259,1.0,9,0,14.143396361673478,59.55293252675794,5.711270940739827,455.4929875129061,0.0,0.0,29.633367700302927,0,0.15966452361184438
2000-01-15 21:30:00,True,0.9352692156691077,1.0,9,0,13.434199236304185,53.708063326319156,5.137989296602844,403.8334095453453,0.0,0.0,81.29550306799729,0,0.1039231128798312
2000-01-15 21:45:00,True,0.9312438946130257,1.0,5,0,18.59932522782934,85.90660340122717,11.413450128785895,497.79831100828045,0.0,0.0,5.721624748459647,0,0.10000000000000095
2000-01-15 22:00:00,True,0.9312438944687408,1.0,3,0,18.599325268144582,85.90660360246879,12.242543462280647,429.56100690454144,0.0,27.044070165511883,0.0,0,0.11673519193410484
2000-01-15 22:15:00,True,0.9311820925682005,1.0,16,0,17.19411043143683,82.37586454899663,10.30365776004973,509.78674369602794,0.0,31.77091658920429,0.0,0,0.13639541259574117
2000-01-15 22:30:00,True,0.9095320631112029,1.0,17,0,17.185735900956832,88.85652634063511,8.464944773350688,428.16935709972495,0.0,19.50601409756328,0.0,0,0.14846596587393626
2000-01-15 22:45:00,True,0.9294748125463574,1.0,8,0,13.133919945204536,67.14111097288394,6.051570745992638,337.6733580163855,0.0,0.0,70.68470326918225,0,0.10000000000000092
2000-01-15 23:00:00,True,0.9461525650342382,1.0,2,0,19.715968894682316,59.10443593105086,6.725510663675322,416.1205333666609,0.0,0.0,0.0,0,0.10000000000000092
2000-01-15 23:15:00,True,0.9262857804740651,1.0,3,0,22.358614850296753,46.96454654591804,8.244110020182413,343.54587543829894,0.0,0.0,0.0,0,0.10000000000000092
2000-01-15 23:30:00,True,0.9587386039586449,1.0,0,0,10.608300681752647,48.70697645905512,4.318574811806194,268.16268702276733,0.0,0.0,-0.0,0,0.10000000000000092
2000-01-15 23:45:00,True,0.9578727439171624,1.0,0,0,10.540703612958058,33.77605195954199,3.2326067479127905,247.63217065450615,0.0,0.0,-0.0,0,0.10000000000000092
2000-01-16 00:00:00,True,0.9923695362574988,1.0,0,0,2.2855769681250906,10.116436272355315,0.10101261437268048,62.585716590401795,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 00:15:00,True,0.9938727841086905,1.0,0,0,2.181600904289369,5.811288134669504,0.08739488681024961,43.182766802288384,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 00:30:00,True,0.9941501661227222,1.0,0,0,1.5485204081231279,6.264491658029954,0.07670704642479866,43.5678862010469,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 00:45:00,True,0.9929259458101423,1.0,0,0,1.237399749218989,7.579322122512915,0.061453888051590265,45.279566863588585,0.0,-0.0,0.0,0,0.10000000000000092
2000-01-16 01:00:00,True,0.9928202523634019,1.0,0,0,1.5474292414118063,7.200483590082292,0.07148560997485641,47.298062503225765,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 01:15:00,True,0.9928545903715774,1.0,0,0,2.5021948825923332,6.3339745805024394,0.12890291033075182,47.00344395557687,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 01:30:00,True,0.9907884050296825,1.0,0,0,3.3368642511366744,11.522553890941262,0.2606628958200132,63.99941880644522,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 01:45:00,True,0.9843632441203642,1.0,0,0,4.234258168266858,19.557200548250066,0.44379684179300666,78.32039305116622,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 02:00:00,True,0.9837362462165631,1.0,0,0,4.403988872416257,20.341153287962893,0.5042915505282685,71.45686374796689,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 02:15:00,True,0.9816726370670169,1.0,0,0,4.086983335606726,12.495055735405959,0.5805288193067379,79.5054190174671,0.0,-0.0,0.0,0,0.10000000000000092
2000-01-16 02:30:00,True,0.9802408752707717,1.0,0,0,6.316841209007242,12.090312563407867,0.8555887356303605,88.74787995268107,0.0,0.0,0.0,0,0.10000000000000092
2000-01-16 02:45:00,True,0.9642123029376006,1.0,0,0,13.994312904967673,30.811161662343967,2.3908979574261777,190.51514492218914,0.0,114.01216686985084,0.0,0,0.17055208345906703
2000-01-16 03:00:00,True,0.973992544785769,1.0,0,0,11.774719668062133,28.48461168657498,1.565450589516845,167.00519477102094,0.0,112.670299484556,0.0,0,0.24027380343713386
2000-01-16 03:15:00,True,0.9782964375526385,1.0,0,0,9.791118308978982,28.017167155904005,1.0914261270187626,167.6755821294702,0.0,116.27363779587454,0.0,0,0.31222531197418496
2000-01-16 03:30:00,True,0.9932370751244675,1.0,0,0,1.498783152154109,5.96297314394986,0.08390078840976603,36.460176811595076,0.0,0.0,0.0,0,0.31222531197418496
2000-01-16 03:45:00,True,0.9791308260626115,1.0,0,0,9.139938231081857,24.85217334579609,0.9881120703443947,154.77656947667674,0.0,110.76484305694552,0.0,0,0.3807679128757602
2000-01-16 04:00:00,True,0.9936490386198243,1.0,0,0,1.2361771915991635,6.277390282031636,0.05379561974051022,31.79889730664831,0.0,0.2743727494581244,0.0,0,0.38093769799299915
2000-01-16 04:15:00,True,0.9773208391563347,1.0,0,0,10.286380400686996,26.63219014033643,1.2123743309359218,189.7417696639634,0.0,119.36443544550772,0.0,0,0.45480182883799153
2000-01-16 04:30:00,True,0.9752247942768673,1.0,0,0,10.382056742546993,26.526596035981154,1.2681775687120436,187.21538575417495,0.0,122.32766531592236,0.0,0,0.530499641533488
2000-01-16 04:45:00,True,0.9778073173571178,1.0,0,0,10.220442468364425,26.396066385718107,1.1675321788406985,163.3547808788831,0.0,118.9410027377562,0.0,0,0.6041017471880401
2000-01-16 05:00:00,True,0.9784890216870384,1.0,0,0,9.547201917557606,26.358107181254333,1.0063745135239566,160.25091413006476,0.0,120.08003402020508,0.0,0,0.6784086989332165
2000-01-16 05:15:00,True,0.9775376781304121,1.0,0,0,9.936487619741623,27.369139750913067,1.1131784526465511,160.66493878685506,0.0,121.05428735182582,0.0,0,0.7533185302152869
2000-01-16 05:30:00,True,0.9774254668329706,1.0,0,0,9.675777695890684,27.287629870549345,1.0703949856629393,159.80072391171763,0.0,117.96396605435574,0.0,0,0.8263160339617942
2000-01-16 05:45:00,True,0.9778879772620682,1.0,0,0,9.953306065554472,27.17982940496971,1.0887678282923943,153.96904487888528,0.0,119.07328911774212,0.0,0,0.9000000000000009
2000-01-16 06:00:00,True,0.9906077059642054,1.0,0,0,1.7789486367106528,7.1483673569644886,0.11813456425007873,37.05797890995544,0.0,0.0,-0.0,0,0.9000000000000009
2000-01-16 06:15:00,True,0.9869086886358202,1.0,0,0,3.779676554639818,7.074292200382039,0.38211411445647137,57.36174314003017,12.024428235791007,0.0,0.0,0,0.9000000000000009
2000-01-16 06:30:00,True,0.9592722389899646,1.0,0,0,11.023283305035777,50.914364667584934,2.1012798280764535,90.1176942496722,23.997366023852546,0.0,0.0,0,0.9000000000000009
2000-01-16 06:45:00,True,0.9716730561713217,1.0,0,0,7.668740259954561,35.420394027440054,1.209932796513599,85.42581719273201,35.867543406457294,0.0,0.0,0,0.9000000000000009
2000-01-16 07:00:00,True,0.9643380381174093,1.0,0,0,8.041957481660585,33.52292704228958,2.7948534617085343,120.39253668811267,47.58413046171015,0.0,0.0,0,0.9000000000000009
2000-01-16 07:15:00,True,0.9574445671648483,1.0,0,0,9.484619113308607,35.53043938419124,3.765252913110158,168.0107456740074,59.09695496507736,0.0,0.0,0,0.9000000000000009
2000-01-16 07:30:00,True,0.9630875496898759,1.0,0,0,12.88322738552457,45.12279183761786,4.539324701145587,195.41641061234594,70.35671723455452,0.0,0.0,0,0.9000000000000009
2000-01-16 07:45:00,True,0.9559186158765453,1.0,0,0,11.930195922471713,55.103214088933704,4.472227391249167,185.11984082344512,81.31520123947358,0.0,0.0,0,0.9000000000000009
2000-01-16 08:00:00,True,0.9568577592691019,1.0,0,0,10.61989559373915,49.051196563986,4.44670792965471,169.25794718003618,91.9254810689484,0.0,0.0,0,0.9000000000000009
2000-01-16 08:15:00,True,0.946556519937782,1.0,2,0,11.098261594319887,42.33102148292597,5.2750993863069535,183.29260710970564,102.14212187582942,0.0,0.0,0,0.9000000000000009
2000-01-16 08:30:00,True,0.9486155876049,1.0,2,0,11.56081339340414,36.31615731631496,4.580868111080732,157.56054220825354,111.92137443569425,0.0,0.0,0,0.9000000000000009
2000-01-16 08:45:00,True,0.9541960356844601,1.0,0,0,10.196260960576675,35.0044235393684,3.452833568945777,125.0661044486141,121.22136248774345,0.0,0.0,0,0.9000000000000009
2000-01-16 09:00:00,True,0.9652306234672237,1.0,0,0,7.066661963529275,28.863812259124465,1.8606814158748903,76.453346256669,130.00226205537805,0.0,0.0,0,0.9000000000000009
2000-01-16 09:15:00,True,0.9722553363737676,1.0,0,0,6.010056502166161,28.025700534390126,1.1694853054366066,45.272408909314834,138.2264719785811,0.0,0.0,0,0.9000000000000009
2000-01-16 09:30:00,True,0.9700950188728861,1.0032344737241117,0,0,6.183553784746654,29.249189676665345,1.322120535331587,34.37720203776928,145.85877492785784,0.0,0.0,0,0.9000000000000009
2000-01-16 09:45:00,True,0.9757707521640427,1.0081432594957254,0,0,5.1236053393731185,26.82510842803325,1.1675336813692776,0.9462532459940665,152.86648821024698,0.0,0.0,0,0.9000000000000009
2000-01-16 10:00:00,True,0.9749303641768226,1.0076316492710233,0,0,5.286493334132027,26.44256534186474,0.8994390608362394,-14.573221999750974,159.21960372162962,0.0,0.0,0,0.9000000000000009
2000-01-16 10:15:00,True,0.9739409366801814,1.00662204144562,0,0,5.626447131838222,27.320641431876915,0.9347295359198354,-18.179423804522308,164.89091644603803,0.0,0.0,0,0.9000000000000009
2000-01-16 10:30:00,True,0.9791280074790136,1.0090548681869957,0,0,6.0190177413138635,23.040681258025543,0.8512731880378349,-38.175786725242574,169.8561409517104,0.0,0.0,0,0.9000000000000009
2000-01-16 10:45:00,True,0.9743549124723466,1.0212118813259743,0,0,8.970714822330201,27.64888756844862,1.7565665003897526,-43.90867474181981,174.0940153850384,0.0,0.0,0,0.9000000000000009
2000-01-16 11:00:00,True,0.9656625702450161,1.0235338941152161,0,0,10.482736492992306,29.33502618596743,1.9996826830909749,-70.85189110286261,177.5863925170882,0.0,0.0,0,0.9000000000000009
2000-01-16 11:15:00,True,0.9698429355872037,1.0186458120505482,0,0,8.948956765915,28.903220893420784,1.7355043525898628,-57.65684940565552,180.31831745282085,0.0,0.0,0,0.9000000000000009
2000-01-16 11:30:00,True,0.9748090697653837,1.0150754565866726,0,0,8.702136910889159,35.250366132002625,1.2004452266914574,-38.686727103554915,182.27809167024878,0.0,0.0,0,0.9000000000000009
2000-01-16 11:45:00,True,0.9782834513082577,1.0218373773903504,0,0,9.119245912846138,29.263930466681025,1.231369908341842,-64.91509575332466,183.45732311530298,0.0,0.0,0,0.9000000000000009
2000-01-16 12:00:00,True,0.9838348113635436,1.0244323962314539,0,0,11.190050968085295,32.02385420922814,1.4770320893505198,-97.16440993949327,183.8509621378968,0.0,0.0,0,0.9000000000000009
2000-01-16 12:15:00,True,0.9841559169607937,1.0258608111132919,0,0,11.34383907398249,32.67082161089156,1.496458497986175,-100.05309321645251,183.45732311530298,0.0,0.0,0,0.9000000000000009
2000-01-16 12:30:00,True,0.9844419943974198,1.0244999204394123,0,0,11.087854307889362,31.732276415843728,1.4077757589277593,-98.17774487374398,182.27809167024878,0.0,0.0,0,0.9000000000000009
2000-01-16 12:45:00,True,0.9823372265604634,1.0248938184282324,0,0,11.184067555547692,31.686161653322376,1.4662803402281723,-69.06886350770569,180.31831745282085,0.0,0.0,0,0.9000000000000009
2000-01-16 13:00:00,True,0.9792163478870803,1.0251565179295064,0,0,11.233218417001307,33.08667047209764,1.5396627907745233,-78.95317436951177,177.5863925170882,0.0,0.0,0,0.9000000000000009
2000-01-16 13:15:00,True,0.9862781208627754,1.0244838726636956,0,0,10.539719698193172,31.77692300721344,1.3251841283305563,-103.9979849863688,174.09401538503843,0.0,0.0,0,0.9000000000000009
2000-01-16 13:30:00,True,0.9824267931746977,1.0209393808968068,0,0,9.976012279955434,30.573691436715134,1.2517495069330884,-92.69421278974033,169.85614095171042,0.0,0.0,0,0.9000000000000009
2000-01-16 13:45:00,True,0.9818122739823697,1.0213743087828375,0,0,9.410571196339985,29.295986871358643,1.212876357738167,-82.275136538573,164.89091644603803,0.0,0.0,0,0.9000000000000009
2000-01-16 14:00:00,True,0.9823738911592512,1.0210163175763942,0,0,9.367623765700689,28.684546177251235,1.1570215725114783,-79.93787931663832,159.21960372162962,0.0,0.0,0,0.9000000000000009
2000-01-16 14:15:00,True,0.985547665323195,1.0188260833792104,0,0,8.54813991315967,25.038587327550825,0.9384437520318907,-69.84921834999524,152.86648821024698,0.0,0.0,0,0.9000000000000009
2000-01-16 14:30:00,True,0.9858024671366125,1.0164538244688754,0,0,7.9659450473379705,25.27225933798175,0.8337642639306626,-62.48347012861544,145.85877492785784,0.0,0.0,0,0.9000000000000009
2000-01-16 14:45:00,True,0.9828369039820599,1.0133795835296244,0,0,7.1890317366127565,31.480261265318187,0.6593357070683519,-26.77684363739474,138.2264719785811,0.0,0.0,0,0.9000000000000009
2000-01-16 15:00:00,True,0.9848534454198454,1.0129265386489807,0,0,6.388586753017305,21.633715262726373,0.5975842711694183,-44.569495447368325,130.00226205537805,0.0,0.0,0,0.9000000000000009
2000-01-16 15:15:00,True,0.9858105980794146,1.0108146367387012,0,0,5.6425730273410055,20.6206350946114,0.4644418959853198,-37.227166215165084,121.22136248774348,0.0,0.0,0,0.9000000000000009
2000-01-16 15:30:00,True,0.9822865614192836,1.0079255792552368,0,0,4.712105112510487,24.133488754381247,0.4148827289012899,-10.492123870983416,111.9213744356943,0.0,0.0,0,0.9000000000000009
2000-01-16 15:45:00,True,0.9831694616222969,1.0068664356785224,0,0,4.402781733555455,28.47205215945965,0.3279306801242263,14.497375481945074,102.14212187582946,0.0,0.0,0,0.9000000000000009
2000-01-16 16:00:00,True,0.9860754495995566,1.0061626684361669,0,0,3.6913907337054996,18.750007890722557,0.25314834239782286,-9.388643325289214,91.9254810689484,0.0,0.0,0,0.9000000000000009
2000-01-16 16:15:00,True,0.9882110505870814,1.004837427447752,0,0,3.067584594876385,16.39639957574983,0.19434263677574662,-4.678942457027047,81.31520123947368,0.0,0.0,0,0.9000000000000009
2000-01-16 16:30:00,True,0.9879371433920867,1.0035234909020478,0,0,2.4494371479831285,17.415098294205105,0.14023387341486396,3.7002496000209106,70.35671723455454,0.0,0.0,0,0.9000000000000009
2000-01-16 16:45:00,True,0.9880307138479808,1.0018455065878342,0,0,1.9964933270495582,15.507417267886265,0.11511982692254347,8.993851866859526,59.09695496507739,0.0,0.0,0,0.9000000000000009
2000-01-16 17:00:00,True,0.9846243267092167,1.0012399420998703,0,0,2.4205972981106707,17.907668526971165,0.1549203317490628,23.71109002519689,47.5841304617102,0.0,0.0,0,0.9000000000000009
2000-01-16 17:15:00,True,0.9795656145548587,1.0,0,0,3.368615004843658,19.064256062542555,0.3004517849861293,42.149359151173016,35.86754340645728,0.0,0.0,0,0.9000000000000009
2000-01-16 17:30:00,True,0.981311817612178,1.0,0,0,2.9047355034820437,13.051539051240107,0.29641941886292605,55.526226279041246,23.997366023852617,0.0,0.0,0,0.9000000000000009
2000-01-16 17:45:00,True,0.9830359532439601,1.0,0,0,3.0312962642558925,14.000957659671116,0.37784155442971185,52.93147065291337,12.024428235791014,0.0,0.0,0,0.9000000000000009
2000-01-16 18:00:00,True,0.9772117747737785,1.0131224720669172,0,0,5.341640802546934,17.745013345456112,0.9121652678961534,-36.34518212104765,0.0,0.0,121.0001567536708,0,0.8170345322716948
2000-01-16 18:15:00,True,0.9810464419009697,1.0058342661615947,0,0,4.970214439946479,22.95643698219092,0.8618084179475914,5.4390617848096845,0.0,0.0,102.50967292651916,0,0.7467473261291595
2000-01-16 18:30:00,True,0.9810282475358335,1.0,0,0,4.471386055441454,20.65244754068446,0.702573470766752,38.65701493023921,0.0,0.0,75.7499244880548,0,0.6948083197332469
2000-01-16 18:45:00,True,0.9784413053350822,1.001932410380093,0,0,4.890354243967522,14.095643749790323,0.6792333528449058,9.816117500549115,0.0,0.0,106.28373201270394,0,0.6219333766346593
2000-01-16 19:00:00,True,0.9730264426740219,1.0009448156029366,0,0,5.767786442460361,15.924087536061887,0.8505814206563043,17.16924065156533,0.0,0.0,109.17171613490648,0,0.5470782464031061
2000-01-16 19:15:00,True,0.9750523017769945,1.0,0,0,7.941244636105827,13.86183870994058,1.2719584279333433,111.36677464510636,0.0,0.0,0.0,0,0.5470782464031061
2000-01-16 19:30:00,True,0.9787324980043652,1.0,0,0,5.780200047962671,20.608441249905393,1.0423881545147642,104.70443645459216,0.0,0.0,8.733275144687752,0,0.5410901528615907
2000-01-16 19:45:00,True,0.9762858344202492,1.0,0,0,6.420528971375498,29.655152711627185,1.2306732018899482,113.09951169672905,0.0,0.0,0.0415672015941481,0,0.5410616517222951
2000-01-16 20:00:00,True,0.9745925376906358,1.0213603170970744,0,0,9.39289894669998,28.494305131746287,2.0289217826446535,-66.62709953810287,0.0,0.0,191.9,0,0.4094827043538741
2000-01-16 20:15:00,True,0.9634850763953733,1.004532387031146,0,0,7.667611793485339,22.43776121354252,1.76419214188576,11.230192207306144,0.0,0.0,140.62831551288164,0,0.3130589121424141
2000-01-16 20:30:00,True,0.9630953603748139,1.0,0,0,9.967491648810766,27.064739880761735,3.054023718300985,196.27343286832445,0.0,0.0,0.0,0,0.3130589121424141
2000-01-16 20:45:00,True,0.9679968949329028,1.0,0,0,10.230985567321612,24.621998261903496,2.717690279104765,175.99588371551954,0.0,0.0,0.0,0,0.3130589121424141
2000-01-16 21:00:00,True,0.9699017962629769,1.0,0,0,10.196786395872834,25.20993087144531,2.6402748717178497,168.4471834325214,0.0,0.0,0.0,0,0.3130589121424141
2000-01-16 21:15:00,True,0.9700897385996462,1.0,0,0,7.0566036576011015,20.390097769461306,1.362095771588701,47.59981290138393,0.0,0.0,105.77126045232126,0,0.24053535241261978
2000-01-16 21:30:00,True,0.971093368905271,1.0,0,0,6.616212190495794,18.15358249073202,1.1637481019655886,31.23521631838888,0.0,0.0,124.14590808807355,0,0.15541295581894876
2000-01-16 21:45:00,True,0.9749684388458784,1.0,0,0,6.3698410806348695,29.421035700797738,1.4684551471369085,81.38842373212962,0.0,0.0,80.81647128458638,0,0.10000000000000084
2000-01-16 22:00:00,True,0.9780039445880903,1.0,0,0,8.665936293863446,25.67607607220171,1.7166923390123008,147.718432218781,0.0,9.65940122922313,0.0,0,0.10597735224580722
2000-01-16 22:15:00,True,0.9702662392009005,1.0,0,0,10.276344548015338,24.427925074629528,2.346268118529863,195.908894245139,0.0,21.350999290571025,0.0,0,0.11918960428205166
2000-01-16 22:30:00,True,0.9638473847391945,1.0,0,0,13.096035022761782,27.290885697523798,3.2951001580560155,221.53620998495362,0.0,64.11615496230817,0.0,0,0.15886544274882652
2000-01-16 22:45:00,True,0.9733906476441211,1.0,0,0,10.47351927715545,17.021948486501113,1.9374553905079066,135.3923325828228,0.0,4.103038740665596,0.0,0,0.16140445187052554
2000-01-16 23:00:00,True,0.9743515869266299,1.0,0,0,5.963402433967678,16.998775704638227,1.0344376264056163,62.73698838889041,0.0,0.0,74.06381152955151,0,0.11062155265660412
2000-01-16 23:15:00,True,0.9795735949491701,1.0,0,0,6.151291632614869,12.013008785121611,0.8802196832133009,95.3875073860615,0.0,0.0,15.49089725649651,0,0.10000000000000081
2000-01-16 23:30:00,True,0.982403144711985,1.0,0,0,5.913533339689696,12.51261855180057,0.6218886927249951,94.4987926736791,0.0,0.0,0.0,0,0.10000000000000081
2000-01-16 23:45:00,True,0.9843550186632208,1.0,0,0,3.5418008082472126,10.514829753078203,0.3218240887754878,63.59400579592078,0.0,0.0,-0.0,0,0.10000000000000081
2000-01-17 00:00:00,True,0.9819120234465655,1.0,0,0,8.071402551023331,17.89610580581556,0.8485761567032962,120.39552257759789,0.0,43.94583783435433,0.0,0,0.12719420658066563
2000-01-17 00:15:00,True,0.975606337873285,1.0,0,0,7.600308694463408,18.636034982288237,0.8112286547143672,115.7963714143162,0.0,50.31852312036164,0.0,0,0.15833190653138446
2000-01-17 00:30:00,True,0.9838303955673705,1.0,0,0,6.141337185614676,22.32927097324563,0.4616809170780614,131.10069975230786,0.0,56.38788674521315,0.0,0,0.19322540080441242
2000-01-17 00:45:00,True,0.9844992900163035,1.0,0,0,6.270476347728847,25.73712932905552,0.5093067247508933,156.5608582987472,0.0,55.846048699067794,0.0,0,0.22778359925680586
2000-01-17 01:00:00,True,0.9844021421707909,1.0,0,0,6.323743712043403,21.542112777780794,0.5956226006296821,137.76698195118908,0.0,50.839577093955775,0.0,0,0.25924373359712505
2000-01-17 01:15:00,True,0.9855954298937267,1.0,0,0,6.1474646801049495,18.016510139662653,0.6828380269911581,114.04856801501894,0.0,50.15148003051421,0.0,0,0.29027806529917594
2000-01-17 01:30:00,True,0.9881099583632318,1.0,0,0,5.517380696740393,14.527636444029971,0.5377436413700102,112.30394266028986,0.0,43.583818652608606,0.0,0,0.31724825010895846
2000-01-17 01:45:00,True,0.9805085255273466,1.0,0,0,7.623898486414092,16.58137825929128,0.8777803916101131,122.59542715532845,0.0,40.31453817250065,0.0,0,0.34219536531471384
2000-01-17 02:00:00,True,0.9757542173155634,1.0,0,0,8.625895290301147,18.06246737221088,1.033024888647109,118.5930664394681,0.0,52.47684495694787,0.0,0,0.37466866046133995
2000-01-17 02:15:00,True,0.9832019398660109,1.0,0,0,5.734316366544507,13.192510145532385,0.42961789761556146,84.88123020743399,0.0,43.52466163222333,0.0,0,0.40160223820405244
2000-01-17 02:30:00,True,0.9918746812461506,1.0,0,0,3.577993108758818,9.155909084350862,0.14396699344984065,64.86374690390639,0.0,27.66967710526521,0.0,0,0.41872456314542944
2000-01-17 02:45:00,True,0.9901196001255279,1.0,0,0,4.453698569980187,11.686745823482699,0.22356665463427008,82.38546134525171,0.0,39.34908434041424,0.0,0,0.4430742440491511
2000-01-17 03:00:00,True,0.989804738396359,1.0,0,0,4.80220082934858,13.82051294857694,0.2516926163985094,88.1216708227337,0.0,48.58940533513361,0.0,0,0.47314194537039717
2000-01-17 03:15:00,True,0.9893136122778314,1.0,0,0,5.157569096179522,14.104577350753022,0.2820187652975107,88.69049017954866,0.0,53.90079803873989,0.0,0,0.5064963996022908
2000-01-17 03:30:00,True,0.9875065874571392,1.0,0,0,5.83857743468434,15.579631590503057,0.3633946488583299,92.34677181805307,0.0,62.33612268706775,0.0,0,0.5450707329482485
2000-01-17 03:45:00,True,0.9875607815054409,1.0,0,0,5.948426962615432,16.527345573924276,0.37264082948628513,104.46000945436218,0.0,63.83202101363108,0.0,0,0.5845707459517331
2000-01-17 04:00:00,True,0.9872185569620208,1.0,0,0,6.039745419380415,17.78375224186459,0.37481079167632975,103.06008435491788,0.0,66.74382741135163,0.0,0,0.6258726193498467
