timestamp,charge_kw,discharge_kw
2000-02-15 17:00:00,0.0,0.0
2000-02-15 17:15:00,-0.0,0.0
2000-02-15 17:30:00,-0.0,0.0
2000-02-15 17:45:00,0.0,0.0
2000-02-15 18:00:00,0.0,191.89999999999998
2000-02-15 18:15:00,0.0,14.71750888140258
2000-02-15 18:30:00,0.0,46.4920775773727
2000-02-15 18:45:00,0.0,191.89999999999998
2000-02-15 19:00:00,0.0,31.29607569796775
2000-02-15 19:15:00,0.0,191.89999999999998
2000-02-15 19:30:00,0.0,26.26780750636192
2000-02-15 19:45:00,0.0,191.89999999999998
2000-02-15 20:00:00,0.0,30.24343407279082
2000-02-15 20:15:00,0.0,3.463446850826813
2000-02-15 20:30:00,0.0,97.42596272206475
2000-02-15 20:45:00,0.0,28.859575094427896
2000-02-15 21:00:00,0.0,40.197732191804846
2000-02-15 21:15:00,0.0,15.791660127450939
2000-02-15 21:30:00,0.0,21.273382581288672
2000-02-15 21:45:00,0.0,33.34763605458261
2000-02-15 22:00:00,0.0,9.775700641657636
2000-02-15 22:15:00,-0.0,0.0
2000-02-15 22:30:00,0.0,0.0
2000-02-15 22:45:00,0.0,0.0
2000-02-15 23:00:00,0.0,-0.0
2000-02-15 23:15:00,0.0,0.0
2000-02-15 23:30:00,0.0,-0.0
2000-02-15 23:45:00,0.0,-0.0
2000-02-16 00:00:00,0.0,0.0
2000-02-16 00:15:00,0.0,0.0
2000-02-16 00:30:00,0.0,0.0
2000-02-16 00:45:00,0.0,0.0
2000-02-16 01:00:00,0.0,0.0
2000-02-16 01:15:00,0.0,0.0
2000-02-16 01:30:00,0.0,0.0
2000-02-16 01:45:00,0.0,0.0
2000-02-16 02:00:00,0.0,0.0
2000-02-16 02:15:00,0.0,0.0
2000-02-16 02:30:00,39.19081517265062,0.0
2000-02-16 02:45:00,0.0,0.0
2000-02-16 03:00:00,0.0,0.0
2000-02-16 03:15:00,0.0,0.0
2000-02-16 03:30:00,0.0,0.0
2000-02-16 03:45:00,191.89999999999998,0.0
2000-02-16 04:00:00,191.89999999999998,0.0
2000-02-16 04:15:00,191.89999999999998,0.0
2000-02-16 04:30:00,0.0,0.0
2000-02-16 04:45:00,123.31348595252285,0.0
2000-02-16 05:00:00,0.0,0.0
2000-02-16 05:15:00,183.9101532991259,0.0
2000-02-16 05:30:00,188.59565764009625,0.0
2000-02-16 05:45:00,182.0898879356044,0.0
2000-02-16 06:00:00,0.0,-0.0
2000-02-16 06:15:00,0.0,-0.0
2000-02-16 06:30:00,0.0,0.0
2000-02-16 06:45:00,0.0,0.0
2000-02-16 07:00:00,0.0,0.0
2000-02-16 07:15:00,0.0,0.0
2000-02-16 07:30:00,0.0,0.0
2000-02-16 07:45:00,0.0,0.0
2000-02-16 08:00:00,0.0,0.0
2000-02-16 08:15:00,0.0,0.0
2000-02-16 08:30:00,0.0,0.0
2000-02-16 08:45:00,0.0,0.0
2000-02-16 09:00:00,0.0,0.0
2000-02-16 09:15:00,0.0,0.0
2000-02-16 09:30:00,0.0,0.0
2000-02-16 09:45:00,0.0,0.0
2000-02-16 10:00:00,0.0,0.0
2000-02-16 10:15:00,0.0,0.0
2000-02-16 10:30:00,0.0,0.0
2000-02-16 10:45:00,0.0,0.0
2000-02-16 11:00:00,0.0,0.0
2000-02-16 11:15:00,0.0,0.0
2000-02-16 11:30:00,0.0,0.0
2000-02-16 11:45:00,0.0,0.0
2000-02-16 12:00:00,0.0,0.0
2000-02-16 12:15:00,0.0,0.0
2000-02-16 12:30:00,0.0,0.0
2000-02-16 12:45:00,0.0,0.0
2000-02-16 13:00:00,0.0,0.0
2000-02-16 13:15:00,0.0,0.0
2000-02-16 13:30:00,0.0,0.0
2000-02-16 13:45:00,0.0,0.0
2000-02-16 14:00:00,0.0,0.0
2000-02-16 14:15:00,0.0,0.0
2000-02-16 14:30:00,0.0,0.0
2000-02-16 14:45:00,0.0,0.0
2000-02-16 15:00:00,0.0,0.0
2000-02-16 15:15:00,0.0,0.0
2000-02-16 15:30:00,0.0,0.0
2000-02-16 15:45:00,0.0,0.0
2000-02-16 16:00:00,0.0,0.0
2000-02-16 16:15:00,0.0,0.0
2000-02-16 16:30:00,0.0,0.0
2000-02-16 16:45:00,0.0,0.0
2000-02-16 17:00:00,0.0,0.0
2000-02-16 17:15:00,0.0,0.0
2000-02-16 17:30:00,0.0,0.0
2000-02-16 17:45:00,0.0,-0.0
2000-02-16 18:00:00,0.0,191.89999999999998
2000-02-16 18:15:00,0.0,65.5384665291458
2000-02-16 18:30:00,0.0,12.23809116817705
2000-02-16 18:45:00,0.0,23.5493269091711
2000-02-16 19:00:00,0.0,191.89999999999998
2000-02-16 19:15:00,0.0,191.89999999999998
2000-02-16 19:30:00,0.0,48.12213402620068
2000-02-16 19:45:00,0.0,75.73197246472711
2000-02-16 20:00:00,0.0,105.14149756587602
2000-02-16 20:15:00,0.0,81.32588131438666
2000-02-16 20:30:00,0.0,50.09352732701814
2000-02-16 20:45:00,0.0,39.52580501857716
2000-02-16 21:00:00,0.0,57.46726020695263
2000-02-16 21:15:00,0.0,2.8704571702077146
2000-02-16 21:30:00,0.0,0.0
2000-02-16 21:45:00,0.0,19.675579538397017
2000-02-16 22:00:00,0.0,9.772000761162815
2000-02-16 22:15:00,-0.0,0.0
2000-02-16 22:30:00,0.0,0.0
2000-02-16 22:45:00,0.0,0.0
2000-02-16 23:00:00,0.0,0.0
2000-02-16 23:15:00,0.0,0.0
2000-02-16 23:30:00,0.0,0.0
2000-02-16 23:45:00,0.0,-0.0
2000-02-17 00:00:00,0.0,0.0
2000-02-17 00:15:00,0.0,0.0
2000-02-17 00:30:00,0.0,0.0
2000-02-17 00:45:00,0.0,0.0
2000-02-17 01:00:00,0.0,0.0
2000-02-17 01:15:00,0.0,0.0
2000-02-17 01:30:00,0.0,0.0
2000-02-17 01:45:00,0.0,0.0
2000-02-17 02:00:00,0.0,0.0
2000-02-17 02:15:00,0.0,0.0
2000-02-17 02:30:00,0.0,0.0
2000-02-17 02:45:00,0.0,0.0
2000-02-17 03:00:00,174.87436537939038,0.0
2000-02-17 03:15:00,0.0,0.0
2000-02-17 03:30:00,0.0,0.0
2000-02-17 03:45:00,0.0,0.0
2000-02-17 04:00:00,191.89999999999998,0.0
2000-02-17 04:15:00,0.0,0.0
2000-02-17 04:30:00,0.0,0.0
2000-02-17 04:45:00,191.89999999999998,0.0
2000-02-17 05:00:00,178.17120520100582,0.0
2000-02-17 05:15:00,180.69588704760633,0.0
2000-02-17 05:30:00,191.89999999999998,0.0
2000-02-17 05:45:00,183.35854237199726,0.0
2000-02-17 06:00:00,0.0,-0.0
2000-02-17 06:15:00,0.0,-0.0
2000-02-17 06:30:00,0.0,0.0
2000-02-17 06:45:00,0.0,-0.0
2000-02-17 07:00:00,0.0,0.0
2000-02-17 07:15:00,0.0,0.0
2000-02-17 07:30:00,0.0,0.0
2000-02-17 07:45:00,0.0,0.0
2000-02-17 08:00:00,0.0,0.0
2000-02-17 08:15:00,0.0,0.0
2000-02-17 08:30:00,0.0,0.0
2000-02-17 08:45:00,0.0,0.0
2000-02-17 09:00:00,0.0,0.0
2000-02-17 09:15:00,0.0,0.0
2000-02-17 09:30:00,0.0,0.0
2000-02-17 09:45:00,0.0,0.0
2000-02-17 10:00:00,0.0,0.0
2000-02-17 10:15:00,0.0,0.0
2000-02-17 10:30:00,0.0,0.0
2000-02-17 10:45:00,0.0,0.0
2000-02-17 11:00:00,0.0,0.0
2000-02-17 11:15:00,0.0,0.0
2000-02-17 11:30:00,0.0,0.0
2000-02-17 11:45:00,0.0,0.0
2000-02-17 12:00:00,0.0,0.0
2000-02-17 12:15:00,0.0,0.0
2000-02-17 12:30:00,0.0,0.0
2000-02-17 12:45:00,0.0,0.0
2000-02-17 13:00:00,0.0,0.0
2000-02-17 13:15:00,0.0,0.0
2000-02-17 13:30:00,0.0,0.0
2000-02-17 13:45:00,0.0,0.0
2000-02-17 14:00:00,0.0,0.0
2000-02-17 14:15:00,0.0,0.0
2000-02-17 14:30:00,0.0,0.0
2000-02-17 14:45:00,0.0,0.0
2000-02-17 15:00:00,0.0,0.0
2000-02-17 15:15:00,0.0,0.0
2000-02-17 15:30:00,0.0,0.0
2000-02-17 15:45:00,0.0,0.0
2000-02-17 16:00:00,0.0,0.0
2000-02-17 16:15:00,0.0,0.0
2000-02-17 16:30:00,0.0,0.0
2000-02-17 16:45:00,0.0,0.0
2000-02-17 17:00:00,0.0,0.0
2000-02-17 17:15:00,0.0,0.0
2000-02-17 17:30:00,0.0,0.0
2000-02-17 17:45:00,-0.0,0.0
2000-02-17 18:00:00,0.0,0.0
2000-02-17 18:15:00,0.0,0.0
2000-02-17 18:30:00,0.0,108.04880925988235
2000-02-17 18:45:00,0.0,141.46428563970647
2000-02-17 19:00:00,0.0,107.42578216163315
2000-02-17 19:15:00,0.0,155.2829383094952
2000-02-17 19:30:00,0.0,77.0783804034545
2000-02-17 19:45:00,0.0,73.39221291881353
2000-02-17 20:00:00,0.0,122.01880156894578
2000-02-17 20:15:00,0.0,153.66146376415782
2000-02-17 20:30:00,0.0,136.5710301018031
2000-02-17 20:45:00,0.0,72.69255909008615
2000-02-17 21:00:00,0.0,19.1157367820212
2000-02-17 21:15:00,0.0,-0.0
2000-02-17 21:30:00,0.0,-0.0
2000-02-17 21:45:00,0.0,-0.0
2000-02-17 22:00:00,0.0,0.0
2000-02-17 22:15:00,0.0,0.0
2000-02-17 22:30:00,0.0,0.0
2000-02-17 22:45:00,0.0,0.0
2000-02-17 23:00:00,0.0,0.0
2000-02-17 23:15:00,0.0,-0.0
2000-02-17 23:30:00,0.0,-0.0
2000-02-17 23:45:00,0.0,-0.0
2000-02-18 00:00:00,0.0,0.0
2000-02-18 00:15:00,0.0,0.0
2000-02-18 00:30:00,0.0,0.0
2000-02-18 00:45:00,-0.0,0.0
2000-02-18 01:00:00,0.0,0.0
2000-02-18 01:15:00,0.0,0.0
2000-02-18 01:30:00,0.0,0.0
2000-02-18 01:45:00,0.0,0.0
2000-02-18 02:00:00,0.0,0.0
2000-02-18 02:15:00,0.0,0.0
2000-02-18 02:30:00,0.0,0.0
2000-02-18 02:45:00,147.7445479219642,0.0
2000-02-18 03:00:00,150.8675638251685,0.0
2000-02-18 03:15:00,144.89305443224612,0.0
2000-02-18 03:30:00,153.0202667129691,0.0
2000-02-18 03:45:00,0.0,0.0
2000-02-18 04:00:00,164.63102814116598,0.0
2000-02-18 04:15:00,115.68514442448478,0.0
2000-02-18 04:30:00,93.36416364042408,0.0
2000-02-18 04:45:00,0.0,0.0
2000-02-18 05:00:00,140.4157737595956,0.0
2000-02-18 05:15:00,0.0,0.0
2000-02-18 05:30:00,107.98612545918965,0.0
2000-02-18 05:45:00,74.19233168279192,0.0
2000-02-18 06:00:00,0.0,-0.0
2000-02-18 06:15:00,0.0,0.0
2000-02-18 06:30:00,0.0,-0.0
2000-02-18 06:45:00,0.0,-0.0
2000-02-18 07:00:00,0.0,0.0
2000-02-18 07:15:00,0.0,0.0
2000-02-18 07:30:00,0.0,0.0
2000-02-18 07:45:00,0.0,0.0
2000-02-18 08:00:00,0.0,0.0
2000-02-18 08:15:00,0.0,0.0
2000-02-18 08:30:00,0.0,0.0
2000-02-18 08:45:00,0.0,0.0
2000-02-18 09:00:00,0.0,0.0
2000-02-18 09:15:00,0.0,0.0
2000-02-18 09:30:00,0.0,0.0
2000-02-18 09:45:00,0.0,0.0
2000-02-18 10:00:00,0.0,0.0
2000-02-18 10:15:00,0.0,0.0
2000-02-18 10:30:00,0.0,0.0
2000-02-18 10:45:00,0.0,0.0
2000-02-18 11:00:00,0.0,0.0
2000-02-18 11:15:00,0.0,0.0
2000-02-18 11:30:00,0.0,0.0
2000-02-18 11:45:00,0.0,0.0
2000-02-18 12:00:00,0.0,0.0
2000-02-18 12:15:00,0.0,0.0
2000-02-18 12:30:00,0.0,0.0
2000-02-18 12:45:00,0.0,0.0
2000-02-18 13:00:00,0.0,0.0
2000-02-18 13:15:00,0.0,0.0
2000-02-18 13:30:00,0.0,0.0
2000-02-18 13:45:00,0.0,0.0
2000-02-18 14:00:00,0.0,0.0
2000-02-18 14:15:00,0.0,0.0
2000-02-18 14:30:00,0.0,0.0
2000-02-18 14:45:00,0.0,0.0
2000-02-18 15:00:00,0.0,0.0
2000-02-18 15:15:00,0.0,0.0
2000-02-18 15:30:00,0.0,0.0
2000-02-18 15:45:00,0.0,0.0
2000-02-18 16:00:00,0.0,0.0
2000-02-18 16:15:00,0.0,0.0
2000-02-18 16:30:00,0.0,0.0
2000-02-18 16:45:00,0.0,0.0
2000-02-18 17:00:00,0.0,0.0
2000-02-18 17:15:00,0.0,0.0
2000-02-18 17:30:00,0.0,0.0
2000-02-18 17:45:00,-0.0,0.0
2000-02-18 18:00:00,0.0,191.89999999999998
2000-02-18 18:15:00,0.0,191.89999999999998
2000-02-18 18:30:00,0.0,158.3367351243151
2000-02-18 18:45:00,0.0,184.63246692139575
2000-02-18 19:00:00,0.0,123.40942715299973
2000-02-18 19:15:00,0.0,191.89999999999998
2000-02-18 19:30:00,0.0,0.0
2000-02-18 19:45:00,0.0,0.0
2000-02-18 20:00:00,0.0,0.0
2000-02-18 20:15:00,0.0,0.0
2000-02-18 20:30:00,0.0,0.0
2000-02-18 20:45:00,0.0,0.0
2000-02-18 21:00:00,0.0,6.6292426889112335
2000-02-18 21:15:00,0.0,37.69956134279769
2000-02-18 21:30:00,0.0,22.136823688226173
2000-02-18 21:45:00,0.0,34.370234250501255
2000-02-18 22:00:00,0.0,23.837508830852926
2000-02-18 22:15:00,4.164653441001416,0.0
2000-02-18 22:30:00,0.0,3.7585997305037786
2000-02-18 22:45:00,-0.0,0.0
2000-02-18 23:00:00,0.0,0.0
2000-02-18 23:15:00,0.0,0.0
2000-02-18 23:30:00,0.0,0.0
2000-02-18 23:45:00,0.0,-0.0
2000-02-19 00:00:00,0.0,0.0
2000-02-19 00:15:00,0.0,0.0
2000-02-19 00:30:00,0.0,0.0
2000-02-19 00:45:00,0.0,0.0
2000-02-19 01:00:00,0.0,0.0
2000-02-19 01:15:00,0.0,0.0
2000-02-19 01:30:00,0.0,0.0
2000-02-19 01:45:00,0.0,0.0
2000-02-19 02:00:00,0.0,0.0
2000-02-19 02:15:00,0.0,0.0
2000-02-19 02:30:00,0.0,0.0
2000-02-19 02:45:00,0.0,0.0
2000-02-19 03:00:00,171.43198938663073,0.0
2000-02-19 03:15:00,187.60600733617528,0.0
2000-02-19 03:30:00,0.0,0.0
2000-02-19 03:45:00,0.0,0.0
2000-02-19 04:00:00,0.0,0.0
2000-02-19 04:15:00,0.0,0.0
2000-02-19 04:30:00,178.6781695506632,0.0
2000-02-19 04:45:00,163.68357800481238,0.0
2000-02-19 05:00:00,167.71143887964763,0.0
2000-02-19 05:15:00,189.78610556764045,0.0
2000-02-19 05:30:00,171.10245277423172,0.0
2000-02-19 05:45:00,62.80025850019868,0.0
2000-02-19 06:00:00,0.0,-0.0
2000-02-19 06:15:00,0.0,-0.0
2000-02-19 06:30:00,0.0,0.0
2000-02-19 06:45:00,0.0,0.0
2000-02-19 07:00:00,0.0,0.0
2000-02-19 07:15:00,0.0,46.27640125982563
2000-02-19 07:30:00,0.0,0.0
2000-02-19 07:45:00,0.0,0.0
2000-02-19 08:00:00,0.0,0.0
2000-02-19 08:15:00,0.0,0.0
2000-02-19 08:30:00,0.0,0.0
2000-02-19 08:45:00,0.0,0.0
2000-02-19 09:00:00,0.0,0.0
2000-02-19 09:15:00,0.0,0.0
2000-02-19 09:30:00,0.0,0.0
2000-02-19 09:45:00,0.0,0.0
2000-02-19 10:00:00,0.0,0.0
2000-02-19 10:15:00,0.0,0.0
2000-02-19 10:30:00,0.0,0.0
2000-02-19 10:45:00,0.0,0.0
2000-02-19 11:00:00,0.0,0.0
2000-02-19 11:15:00,0.0,0.0
2000-02-19 11:30:00,0.0,0.0
2000-02-19 11:45:00,0.0,0.0
2000-02-19 12:00:00,0.0,0.0
2000-02-19 12:15:00,0.0,0.0
2000-02-19 12:30:00,0.0,0.0
2000-02-19 12:45:00,0.0,0.0
2000-02-19 13:00:00,0.0,0.0
2000-02-19 13:15:00,0.0,0.0
2000-02-19 13:30:00,0.0,0.0
2000-02-19 13:45:00,0.0,0.0
2000-02-19 14:00:00,0.0,0.0
2000-02-19 14:15:00,0.0,0.0
2000-02-19 14:30:00,0.0,0.0
2000-02-19 14:45:00,0.0,0.0
2000-02-19 15:00:00,0.0,0.0
2000-02-19 15:15:00,0.0,0.0
2000-02-19 15:30:00,0.0,0.0
2000-02-19 15:45:00,0.0,0.0
2000-02-19 16:00:00,0.0,0.0
2000-02-19 16:15:00,0.0,0.0
2000-02-19 16:30:00,0.0,0.0
2000-02-19 16:45:00,0.0,0.0
2000-02-19 17:00:00,0.0,0.0
2000-02-19 17:15:00,0.0,0.0
2000-02-19 17:30:00,51.27579086961281,0.0
2000-02-19 17:45:00,0.0,0.0
2000-02-19 18:00:00,0.0,191.89999999999998
2000-02-19 18:15:00,0.0,191.89999999999998
2000-02-19 18:30:00,0.0,0.0
2000-02-19 18:45:00,0.0,0.0
2000-02-19 19:00:00,0.0,162.18757822725817
2000-02-19 19:15:00,0.0,1.0011178396089804
2000-02-19 19:30:00,0.0,166.39851318033533
2000-02-19 19:45:00,0.0,13.94014341997297
2000-02-19 20:00:00,0.0,191.89999999999998
2000-02-19 20:15:00,0.0,0.0
2000-02-19 20:30:00,0.0,41.56848317747077
2000-02-19 20:45:00,0.0,43.99954546337355
2000-02-19 21:00:00,0.0,74.40488573722556
2000-02-19 21:15:00,0.0,69.39358234884455
2000-02-19 21:30:00,0.0,18.15815060591021
2000-02-19 21:45:00,0.0,0.0
2000-02-19 22:00:00,5.2630938774553995,0.0
2000-02-19 22:15:00,0.0,4.157375441400092
2000-02-19 22:30:00,0.0,0.5925667830033774
2000-02-19 22:45:00,0.0,0.0
2000-02-19 23:00:00,0.0,0.0
2000-02-19 23:15:00,0.0,-0.0
2000-02-19 23:30:00,0.0,0.0
2000-02-19 23:45:00,0.0,-0.0
2000-02-20 00:00:00,0.0,0.0
2000-02-20 00:15:00,0.0,0.0
2000-02-20 00:30:00,0.0,0.0
2000-02-20 00:45:00,0.0,0.0
2000-02-20 01:00:00,0.0,0.0
2000-02-20 01:15:00,0.0,0.0
2000-02-20 01:30:00,0.0,0.0
2000-02-20 01:45:00,0.0,0.0
2000-02-20 02:00:00,0.0,0.0
2000-02-20 02:15:00,0.0,0.0
2000-02-20 02:30:00,0.0,0.0
2000-02-20 02:45:00,125.55621792342879,0.0
2000-02-20 03:00:00,158.64037862437056,0.0
2000-02-20 03:15:00,153.19264348571454,0.0
2000-02-20 03:30:00,150.6912294457211,0.0
2000-02-20 03:45:00,0.0,0.0
2000-02-20 04:00:00,113.75754966521558,0.0
2000-02-20 04:15:00,0.0,0.0
2000-02-20 04:30:00,150.8970102690704,0.0
2000-02-20 04:45:00,123.07927414009714,0.0
2000-02-20 05:00:00,0.0,0.0
2000-02-20 05:15:00,101.96821966085697,0.0
2000-02-20 05:30:00,127.4135453169275,0.0
2000-02-20 05:45:00,87.60393146859735,0.0
2000-02-20 06:00:00,0.0,-0.0
2000-02-20 06:15:00,0.0,0.0
2000-02-20 06:30:00,0.0,0.0
2000-02-20 06:45:00,0.0,7.130689042659469
2000-02-20 07:00:00,0.0,0.0
2000-02-20 07:15:00,0.0,0.0
2000-02-20 07:30:00,0.0,0.0
2000-02-20 07:45:00,0.0,0.0
2000-02-20 08:00:00,0.0,0.0
2000-02-20 08:15:00,0.0,0.0
2000-02-20 08:30:00,0.0,0.0
2000-02-20 08:45:00,0.0,0.0
2000-02-20 09:00:00,0.0,0.0
2000-02-20 09:15:00,0.0,0.0
2000-02-20 09:30:00,0.0,0.0
2000-02-20 09:45:00,0.0,0.0
2000-02-20 10:00:00,0.0,0.0
2000-02-20 10:15:00,0.0,0.0
2000-02-20 10:30:00,0.0,0.0
2000-02-20 10:45:00,0.0,0.0
2000-02-20 11:00:00,0.0,0.0
2000-02-20 11:15:00,0.0,0.0
2000-02-20 11:30:00,0.0,0.0
2000-02-20 11:45:00,0.0,0.0
2000-02-20 12:00:00,0.0,0.0
2000-02-20 12:15:00,0.0,0.0
2000-02-20 12:30:00,0.0,0.0
2000-02-20 12:45:00,0.0,0.0
2000-02-20 13:00:00,0.0,0.0
2000-02-20 13:15:00,0.0,0.0
2000-02-20 13:30:00,0.0,0.0
2000-02-20 13:45:00,0.0,0.0
2000-02-20 14:00:00,0.0,0.0
2000-02-20 14:15:00,0.0,0.0
2000-02-20 14:30:00,0.0,0.0
2000-02-20 14:45:00,0.0,0.0
2000-02-20 15:00:00,0.0,0.0
2000-02-20 15:15:00,0.0,0.0
2000-02-20 15:30:00,0.0,0.0
2000-02-20 15:45:00,0.0,0.0
2000-02-20 16:00:00,0.0,0.0
2000-02-20 16:15:00,0.0,0.0
2000-02-20 16:30:00,7.90104049048152,0.0
2000-02-20 16:45:00,0.0,0.0
2000-02-20 17:00:00,0.0,0.0
2000-02-20 17:15:00,0.0,0.0
2000-02-20 17:30:00,0.0,0.0
2000-02-20 17:45:00,0.0,20.356810295327477
2000-02-20 18:00:00,0.0,40.18435703983917
2000-02-20 18:15:00,0.0,174.82430051671736
2000-02-20 18:30:00,0.0,0.0
2000-02-20 18:45:00,0.0,191.89999999999998
2000-02-20 19:00:00,0.0,12.497358923021864
2000-02-20 19:15:00,0.0,0.0
2000-02-20 19:30:00,0.0,51.25650731264494
2000-02-20 19:45:00,0.0,11.426307992409988
2000-02-20 20:00:00,0.0,60.45757712342794
2000-02-20 20:15:00,0.0,91.2339888825918
2000-02-20 20:30:00,0.0,153.96078536338638
2000-02-20 20:45:00,0.0,189.24049427403816
2000-02-20 21:00:00,0.0,103.51494522342023
2000-02-20 21:15:00,0.0,45.27212464948218
2000-02-20 21:30:00,0.0,20.62644240369255
2000-02-20 21:45:00,0.0,0.0
2000-02-20 22:00:00,4.997345533519727,0.0
2000-02-20 22:15:00,0.0,4.5101043440015545
2000-02-20 22:30:00,0.0,0.0
2000-02-20 22:45:00,0.0,0.0
2000-02-20 23:00:00,0.0,-0.0
2000-02-20 23:15:00,0.0,0.0
2000-02-20 23:30:00,0.0,0.0
2000-02-20 23:45:00,0.0,-0.0
2000-02-21 00:00:00,117.84336841336315,0.0
2000-02-21 00:15:00,98.93363378187607,0.0
2000-02-21 00:30:00,85.6198560936013,0.0
2000-02-21 00:45:00,88.1332710601786,0.0
2000-02-21 01:00:00,87.22818103666191,0.0
2000-02-21 01:15:00,70.46922998497973,0.0
2000-02-21 01:30:00,45.104530731987495,0.0
2000-02-21 01:45:00,53.62240788467105,0.0
2000-02-21 02:00:00,44.11415592254227,0.0
2000-02-21 02:15:00,33.34119809842059,0.0
2000-02-21 02:30:00,38.410664902690286,0.0
2000-02-21 02:45:00,36.21976198634388,0.0
2000-02-21 03:00:00,23.166320169312286,0.0
2000-02-21 03:15:00,58.58677771891075,0.0
2000-02-21 03:30:00,39.791059967375986,0.0
2000-02-21 03:45:00,45.71071062717817,0.0
2000-02-21 04:00:00,52.73978273234508,0.0
2000-02-21 04:15:00,37.22666709959728,0.0
2000-02-21 04:30:00,46.46503115080415,0.0
2000-02-21 04:45:00,31.21397099000987,0.0
2000-02-21 05:00:00,25.881596005095616,0.0
2000-02-21 05:15:00,31.39647609344695,0.0
2000-02-21 05:30:00,57.29533865030629,0.0
2000-02-21 05:45:00,44.28600889830119,0.0
2000-02-21 06:00:00,0.0,-0.0
2000-02-21 06:15:00,0.0,0.0
2000-02-21 06:30:00,0.0,0.0
2000-02-21 06:45:00,0.0,0.0
2000-02-21 07:00:00,0.0,0.0
2000-02-21 07:15:00,0.0,0.0
2000-02-21 07:30:00,0.0,0.0
2000-02-21 07:45:00,0.0,0.0
2000-02-21 08:00:00,0.0,0.0
2000-02-21 08:15:00,0.0,0.0
2000-02-21 08:30:00,0.0,0.0
2000-02-21 08:45:00,0.0,0.0
2000-02-21 09:00:00,0.0,0.0
2000-02-21 09:15:00,0.0,0.0
2000-02-21 09:30:00,0.0,0.0
2000-02-21 09:45:00,0.0,0.0
2000-02-21 10:00:00,0.0,0.0
2000-02-21 10:15:00,0.0,0.0
2000-02-21 10:30:00,0.0,0.0
2000-02-21 10:45:00,0.0,0.0
2000-02-21 11:00:00,0.0,0.0
2000-02-21 11:15:00,0.0,0.0
2000-02-21 11:30:00,0.0,0.0
2000-02-21 11:45:00,0.0,0.0
2000-02-21 12:00:00,0.0,0.0
2000-02-21 12:15:00,0.0,0.0
2000-02-21 12:30:00,0.0,0.0
2000-02-21 12:45:00,0.0,0.0
2000-02-21 13:00:00,0.0,0.0
2000-02-21 13:15:00,0.0,0.0
2000-02-21 13:30:00,0.0,0.0
2000-02-21 13:45:00,0.0,0.0
2000-02-21 14:00:00,0.0,0.0
2000-02-21 14:15:00,0.0,0.0
2000-02-21 14:30:00,0.0,0.0
2000-02-21 14:45:00,0.0,0.0
2000-02-21 15:00:00,0.0,0.0
2000-02-21 15:15:00,0.0,0.0
2000-02-21 15:30:00,0.0,0.0
2000-02-21 15:45:00,0.0,0.0
2000-02-21 16:00:00,0.0,0.0
2000-02-21 16:15:00,0.0,0.0
2000-02-21 16:30:00,0.0,0.0
2000-02-21 16:45:00,0.0,0.0
2000-02-21 17:00:00,0.0,0.0
2000-02-21 17:15:00,0.0,17.599861028071174
2000-02-21 17:30:00,19.50123105603454,0.0
2000-02-21 17:45:00,0.0,32.547707406910774
2000-02-21 18:00:00,0.0,144.60350903195283
2000-02-21 18:15:00,0.0,191.89999999999998
2000-02-21 18:30:00,0.0,191.89999999999998
2000-02-21 18:45:00,0.0,0.3324558359715297
2000-02-21 19:00:00,0.0,47.938670410057
2000-02-21 19:15:00,0.0,62.67268883243304
2000-02-21 19:30:00,0.0,49.10725141160782
2000-02-21 19:45:00,0.0,65.34351695293424
2000-02-21 20:00:00,0.0,47.46972467354112
2000-02-21 20:15:00,0.0,57.04279282249274
2000-02-21 20:30:00,0.0,125.7177410335409
2000-02-21 20:45:00,0.0,89.92994373183069
2000-02-21 21:00:00,0.0,35.173986293370035
2000-02-21 21:15:00,0.0,0.0
2000-02-21 21:30:00,0.0,0.0
2000-02-21 21:45:00,0.0,25.072011563357535
2000-02-21 22:00:00,-0.0,0.0
2000-02-21 22:15:00,0.0,0.0
2000-02-21 22:30:00,0.0,0.0
2000-02-21 22:45:00,0.0,-0.0
2000-02-21 23:00:00,0.0,-0.0
2000-02-21 23:15:00,0.0,0.0
2000-02-21 23:30:00,0.0,0.0
2000-02-21 23:45:00,0.0,-0.0
2000-02-22 00:00:00,0.0,0.0
2000-02-22 00:15:00,0.0,0.0
2000-02-22 00:30:00,0.0,0.0
2000-02-22 00:45:00,0.0,0.0
2000-02-22 01:00:00,0.0,0.0
2000-02-22 01:15:00,0.0,0.0
2000-02-22 01:30:00,0.0,0.0
2000-02-22 01:45:00,0.0,0.0
2000-02-22 02:00:00,0.0,0.0
2000-02-22 02:15:00,0.0,0.0
2000-02-22 02:30:00,0.0,0.0
2000-02-22 02:45:00,0.0,0.0
2000-02-22 03:00:00,0.0,0.0
2000-02-22 03:15:00,28.23674723964156,0.0
2000-02-22 03:30:00,0.0,0.0
2000-02-22 03:45:00,148.2718177309114,0.0
2000-02-22 04:00:00,150.42097252306206,0.0
2000-02-22 04:15:00,191.89999999999998,0.0
2000-02-22 04:30:00,186.39794966294585,0.0
2000-02-22 04:45:00,126.81417431186873,0.0
2000-02-22 05:00:00,161.07293915875405,0.0
2000-02-22 05:15:00,0.0,0.0
2000-02-22 05:30:00,168.13396255233914,0.0
2000-02-22 05:45:00,131.5514368204772,0.0
