timestamp,charge_kw,discharge_kw
2000-02-19 21:30:00,0.0,-0.0
2000-02-19 21:45:00,0.0,-0.0
2000-02-19 22:00:00,12.426419971750823,0.0
2000-02-19 22:15:00,0.0,3.2447932301224967
2000-02-19 22:30:00,0.0,7.970050794382644
2000-02-19 22:45:00,0.0,0.0
2000-02-19 23:00:00,0.0,-0.0
2000-02-19 23:15:00,0.0,-0.0
2000-02-19 23:30:00,0.0,-0.0
2000-02-19 23:45:00,0.0,-0.0
2000-02-20 00:00:00,0.0,-0.0
2000-02-20 00:15:00,26.66491698788009,0.0
2000-02-20 00:30:00,42.606146192507595,0.0
2000-02-20 00:45:00,74.02219800312574,0.0
2000-02-20 01:00:00,67.03954856674872,0.0
2000-02-20 01:15:00,54.335847799476376,0.0
2000-02-20 01:30:00,36.98588234477788,0.0
2000-02-20 01:45:00,49.59947577172281,0.0
2000-02-20 02:00:00,62.241960088139145,0.0
2000-02-20 02:15:00,68.28095916349199,0.0
2000-02-20 02:30:00,74.53447797072873,0.0
2000-02-20 02:45:00,10.04900334565862,0.0
2000-02-20 03:00:00,0.0,0.0
2000-02-20 03:15:00,81.29813628130509,0.0
2000-02-20 03:30:00,84.40285188957463,0.0
2000-02-20 03:45:00,83.9602175781473,0.0
2000-02-20 04:00:00,41.86268197672628,0.0
2000-02-20 04:15:00,39.582504279104654,0.0
2000-02-20 04:30:00,72.11331467235357,0.0
2000-02-20 04:45:00,76.39667668407859,0.0
2000-02-20 05:00:00,78.10458987866014,0.0
2000-02-20 05:15:00,41.48944974620552,0.0
2000-02-20 05:30:00,68.41263709040766,0.0
2000-02-20 05:45:00,58.81652368917876,0.0
2000-02-20 06:00:00,0.0,-0.0
2000-02-20 06:15:00,0.0,-0.0
2000-02-20 06:30:00,0.0,0.0
2000-02-20 06:45:00,0.0,30.258381915393286
2000-02-20 07:00:00,0.0,0.0
2000-02-20 07:15:00,0.0,0.0
2000-02-20 07:30:00,0.0,0.0
2000-02-20 07:45:00,0.0,0.0
2000-02-20 08:00:00,0.0,0.0
2000-02-20 08:15:00,0.0,0.0
2000-02-20 08:30:00,0.0,0.0
2000-02-20 08:45:00,0.0,0.0
2000-02-20 09:00:00,0.0,0.0
2000-02-20 09:15:00,0.0,0.0
2000-02-20 09:30:00,0.0,0.0
2000-02-20 09:45:00,0.0,0.0
2000-02-20 10:00:00,0.0,0.0
2000-02-20 10:15:00,0.0,0.0
2000-02-20 10:30:00,0.0,0.0
2000-02-20 10:45:00,0.0,0.0
2000-02-20 11:00:00,0.0,0.0
2000-02-20 11:15:00,0.0,0.0
2000-02-20 11:30:00,0.0,0.0
2000-02-20 11:45:00,0.0,0.0
2000-02-20 12:00:00,0.0,0.0
2000-02-20 12:15:00,0.0,0.0
2000-02-20 12:30:00,0.0,0.0
2000-02-20 12:45:00,0.0,0.0
2000-02-20 13:00:00,0.0,0.0
2000-02-20 13:15:00,0.0,0.0
2000-02-20 13:30:00,0.0,0.0
2000-02-20 13:45:00,0.0,0.0
2000-02-20 14:00:00,0.0,0.0
2000-02-20 14:15:00,0.0,0.0
2000-02-20 14:30:00,0.0,0.0
2000-02-20 14:45:00,0.0,0.0
2000-02-20 15:00:00,0.0,0.0
2000-02-20 15:15:00,0.0,0.0
2000-02-20 15:30:00,0.0,0.0
2000-02-20 15:45:00,0.0,0.0
2000-02-20 16:00:00,0.0,0.0
2000-02-20 16:15:00,0.0,0.0
2000-02-20 16:30:00,0.0,0.0
2000-02-20 16:45:00,0.0,0.0
2000-02-20 17:00:00,0.0,0.0
2000-02-20 17:15:00,33.52729298104518,0.0
2000-02-20 17:30:00,0.0,0.0
2000-02-20 17:45:00,0.0,0.0
2000-02-20 18:00:00,0.0,88.26282870290069
2000-02-20 18:15:00,0.0,91.4632443819626
2000-02-20 18:30:00,0.0,102.0168347634378
2000-02-20 18:45:00,0.0,14.221685656989408
2000-02-20 19:00:00,0.0,131.32473745245224
2000-02-20 19:15:00,0.0,64.06270787870983
2000-02-20 19:30:00,0.0,37.12089331748193
2000-02-20 19:45:00,0.0,9.917419069048123
2000-02-20 20:00:00,0.0,38.64992981396553
2000-02-20 20:15:00,0.0,71.65475839180375
2000-02-20 20:30:00,0.0,145.73769601056586
2000-02-20 20:45:00,0.0,177.30478442885385
2000-02-20 21:00:00,0.0,117.15867892204157
2000-02-20 21:15:00,0.0,51.84917441712541
2000-02-20 21:30:00,0.0,26.00662679266118
2000-02-20 21:45:00,0.0,-0.0
2000-02-20 22:00:00,0.0,0.0
2000-02-20 22:15:00,0.0,-0.0
2000-02-20 22:30:00,0.0,-0.0
2000-02-20 22:45:00,0.0,0.0
2000-02-20 23:00:00,0.0,0.0
2000-02-20 23:15:00,0.0,0.0
2000-02-20 23:30:00,0.0,0.0
2000-02-20 23:45:00,0.0,-0.0
2000-02-21 00:00:00,123.82494082019859,0.0
2000-02-21 00:15:00,109.74418679251006,0.0
2000-02-21 00:30:00,98.63226288309703,0.0
2000-02-21 00:45:00,94.30247947778096,0.0
2000-02-21 01:00:00,93.68813862572935,0.0
2000-02-21 01:15:00,82.52086784054194,0.0
2000-02-21 01:30:00,54.333262650966105,0.0
2000-02-21 01:45:00,46.67448346282589,0.0
2000-02-21 02:00:00,44.49568649587499,0.0
2000-02-21 02:15:00,34.97693163595693,0.0
2000-02-21 02:30:00,30.174119718719453,0.0
2000-02-21 02:45:00,23.522154750230072,0.0
2000-02-21 03:00:00,17.386618933819648,0.0
2000-02-21 03:15:00,36.597934085940665,0.0
2000-02-21 03:30:00,19.791981858691457,0.0
2000-02-21 03:45:00,33.45541617496181,0.0
2000-02-21 04:00:00,37.4737485360215,0.0
2000-02-21 04:15:00,26.77555942553434,0.0
2000-02-21 04:30:00,41.925215638445735,0.0
2000-02-21 04:45:00,39.6166194229871,0.0
2000-02-21 05:00:00,29.641855193988704,0.0
2000-02-21 05:15:00,29.479311678128482,0.0
2000-02-21 05:30:00,63.3138818979713,0.0
2000-02-21 05:45:00,80.45234199907861,0.0
2000-02-21 06:00:00,0.0,-0.0
2000-02-21 06:15:00,0.0,0.0
2000-02-21 06:30:00,0.0,-0.0
2000-02-21 06:45:00,0.0,0.0
2000-02-21 07:00:00,0.0,0.0
2000-02-21 07:15:00,0.0,0.0
2000-02-21 07:30:00,0.0,0.0
2000-02-21 07:45:00,0.0,0.0
2000-02-21 08:00:00,0.0,0.0
2000-02-21 08:15:00,0.0,0.0
2000-02-21 08:30:00,0.0,0.0
2000-02-21 08:45:00,0.0,0.0
2000-02-21 09:00:00,0.0,0.0
2000-02-21 09:15:00,0.0,0.0
2000-02-21 09:30:00,0.0,0.0
2000-02-21 09:45:00,0.0,0.0
2000-02-21 10:00:00,0.0,0.0
2000-02-21 10:15:00,0.0,0.0
2000-02-21 10:30:00,0.0,0.0
2000-02-21 10:45:00,0.0,0.0
2000-02-21 11:00:00,0.0,0.0
2000-02-21 11:15:00,0.0,0.0
2000-02-21 11:30:00,0.0,0.0
2000-02-21 11:45:00,0.0,0.0
2000-02-21 12:00:00,0.0,0.0
2000-02-21 12:15:00,0.0,0.0
2000-02-21 12:30:00,0.0,0.0
2000-02-21 12:45:00,0.0,0.0
2000-02-21 13:00:00,0.0,0.0
2000-02-21 13:15:00,0.0,0.0
2000-02-21 13:30:00,0.0,0.0
2000-02-21 13:45:00,0.0,0.0
2000-02-21 14:00:00,0.0,0.0
2000-02-21 14:15:00,0.0,0.0
2000-02-21 14:30:00,0.0,0.0
2000-02-21 14:45:00,0.0,0.0
2000-02-21 15:00:00,0.0,0.0
2000-02-21 15:15:00,0.0,0.0
2000-02-21 15:30:00,0.0,0.0
2000-02-21 15:45:00,0.0,0.0
2000-02-21 16:00:00,0.0,0.0
2000-02-21 16:15:00,0.0,0.0
2000-02-21 16:30:00,0.0,0.0
2000-02-21 16:45:00,0.0,0.0
2000-02-21 17:00:00,0.0,0.0
2000-02-21 17:15:00,0.0,0.0
2000-02-21 17:30:00,0.0,0.0
2000-02-21 17:45:00,0.0,0.0
2000-02-21 18:00:00,0.0,144.36064703339622
2000-02-21 18:15:00,0.0,191.89999999999998
2000-02-21 18:30:00,0.0,176.64924508976137
2000-02-21 18:45:00,0.0,0.0
2000-02-21 19:00:00,0.0,191.89999999999998
2000-02-21 19:15:00,0.0,191.89999999999998
2000-02-21 19:30:00,0.0,191.89999999999998
2000-02-21 19:45:00,0.0,0.0
2000-02-21 20:00:00,0.0,0.0
2000-02-21 20:15:00,0.0,0.0
2000-02-21 20:30:00,0.0,56.195407829088595
2000-02-21 20:45:00,0.0,21.946700047753694
2000-02-21 21:00:00,0.0,0.0
2000-02-21 21:15:00,0.0,0.0
2000-02-21 21:30:00,0.0,0.0
2000-02-21 21:45:00,0.0,-0.0
2000-02-21 22:00:00,0.0,0.0
2000-02-21 22:15:00,0.0,0.0
2000-02-21 22:30:00,0.0,0.0
2000-02-21 22:45:00,0.0,0.0
2000-02-21 23:00:00,0.0,-0.0
2000-02-21 23:15:00,0.0,0.0
2000-02-21 23:30:00,0.0,-0.0
2000-02-21 23:45:00,0.0,-0.0
2000-02-22 00:00:00,72.16666778670698,0.0
2000-02-22 00:15:00,0.0,0.0
2000-02-22 00:30:00,0.0,0.0
2000-02-22 00:45:00,0.0,0.0
2000-02-22 01:00:00,0.0,0.0
2000-02-22 01:15:00,0.0,0.0
2000-02-22 01:30:00,0.0,0.0
2000-02-22 01:45:00,103.53003786104357,0.0
2000-02-22 02:00:00,0.0,0.0
2000-02-22 02:15:00,7.455908244256702,0.0
2000-02-22 02:30:00,107.4246183194829,0.0
2000-02-22 02:45:00,0.0,0.0
2000-02-22 03:00:00,99.4072620300606,0.0
2000-02-22 03:15:00,98.93922732165251,0.0
2000-02-22 03:30:00,80.8768484852342,0.0
2000-02-22 03:45:00,46.49658676560199,0.0
2000-02-22 04:00:00,53.61821347242048,0.0
2000-02-22 04:15:00,101.78477657668964,0.0
2000-02-22 04:30:00,91.21037598220074,0.0
2000-02-22 04:45:00,66.74926736480091,0.0
2000-02-22 05:00:00,92.64187921055674,0.0
2000-02-22 05:15:00,102.35529380188622,0.0
2000-02-22 05:30:00,92.72917624179101,0.0
2000-02-22 05:45:00,75.41386053561487,0.0
2000-02-22 06:00:00,0.0,28.847383403887648
2000-02-22 06:15:00,0.0,0.0
2000-02-22 06:30:00,0.0,0.0
2000-02-22 06:45:00,0.0,0.0
2000-02-22 07:00:00,0.0,0.0
2000-02-22 07:15:00,0.0,0.0
2000-02-22 07:30:00,0.0,0.0
2000-02-22 07:45:00,0.0,0.0
2000-02-22 08:00:00,0.0,0.0
2000-02-22 08:15:00,0.0,0.0
2000-02-22 08:30:00,0.0,0.0
2000-02-22 08:45:00,0.0,0.0
2000-02-22 09:00:00,0.0,0.0
2000-02-22 09:15:00,0.0,0.0
2000-02-22 09:30:00,0.0,0.0
2000-02-22 09:45:00,0.0,0.0
2000-02-22 10:00:00,0.0,0.0
2000-02-22 10:15:00,0.0,0.0
2000-02-22 10:30:00,0.0,0.0
2000-02-22 10:45:00,0.0,0.0
2000-02-22 11:00:00,0.0,0.0
2000-02-22 11:15:00,0.0,0.0
2000-02-22 11:30:00,0.0,0.0
2000-02-22 11:45:00,0.0,0.0
2000-02-22 12:00:00,0.0,0.0
2000-02-22 12:15:00,0.0,0.0
2000-02-22 12:30:00,0.0,0.0
2000-02-22 12:45:00,0.0,0.0
2000-02-22 13:00:00,0.0,0.0
2000-02-22 13:15:00,0.0,0.0
2000-02-22 13:30:00,0.0,0.0
2000-02-22 13:45:00,0.0,0.0
2000-02-22 14:00:00,0.0,0.0
2000-02-22 14:15:00,0.0,0.0
2000-02-22 14:30:00,0.0,0.0
2000-02-22 14:45:00,0.0,0.0
2000-02-22 15:00:00,0.0,0.0
2000-02-22 15:15:00,0.0,0.0
2000-02-22 15:30:00,0.0,0.0
2000-02-22 15:45:00,0.0,0.0
2000-02-22 16:00:00,0.0,0.0
2000-02-22 16:15:00,0.0,0.0
2000-02-22 16:30:00,20.785142356463965,0.0
2000-02-22 16:45:00,0.0,0.0
2000-02-22 17:00:00,0.0,0.0
2000-02-22 17:15:00,0.0,0.0
2000-02-22 17:30:00,0.0,0.0
2000-02-22 17:45:00,11.178717370835443,0.0
2000-02-22 18:00:00,0.0,131.3783232604658
2000-02-22 18:15:00,0.0,8.253600951091528
2000-02-22 18:30:00,0.0,185.75023461431252
2000-02-22 18:45:00,0.0,33.78113594589183
2000-02-22 19:00:00,0.0,34.554309122248384
2000-02-22 19:15:00,0.0,17.52363289606481
2000-02-22 19:30:00,0.0,77.52295501466205
2000-02-22 19:45:00,0.0,63.23966078418641
2000-02-22 20:00:00,0.0,191.89999999999998
2000-02-22 20:15:00,0.0,71.37120141915256
2000-02-22 20:30:00,0.0,53.974546178624706
2000-02-22 20:45:00,0.0,63.14832769857236
2000-02-22 21:00:00,0.0,99.03080364522287
2000-02-22 21:15:00,0.0,111.76670093786606
2000-02-22 21:30:00,0.0,20.002138731529072
2000-02-22 21:45:00,0.0,0.0
2000-02-22 22:00:00,0.0,3.5544288001089512
2000-02-22 22:15:00,10.273250669227178,0.0
2000-02-22 22:30:00,0.0,9.27160872897753
2000-02-22 22:45:00,0.0,0.0
2000-02-22 23:00:00,0.0,0.0
2000-02-22 23:15:00,0.0,0.0
2000-02-22 23:30:00,0.0,0.0
2000-02-22 23:45:00,0.0,-0.0
2000-02-23 00:00:00,0.0,0.0
2000-02-23 00:15:00,0.0,0.0
2000-02-23 00:30:00,0.0,0.0
2000-02-23 00:45:00,0.0,0.0
2000-02-23 01:00:00,0.0,0.0
2000-02-23 01:15:00,0.0,0.0
2000-02-23 01:30:00,0.0,0.0
2000-02-23 01:45:00,0.0,0.0
2000-02-23 02:00:00,0.0,0.0
2000-02-23 02:15:00,0.0,0.0
2000-02-23 02:30:00,0.0,0.0
2000-02-23 02:45:00,0.0,0.0
2000-02-23 03:00:00,106.6208684109678,0.0
2000-02-23 03:15:00,120.86225571151881,0.0
2000-02-23 03:30:00,0.0,0.0
2000-02-23 03:45:00,119.81097437113296,0.0
2000-02-23 04:00:00,117.63162941086684,0.0
2000-02-23 04:15:00,98.13777564239672,0.0
2000-02-23 04:30:00,0.0,0.0
2000-02-23 04:45:00,128.18402131039275,0.0
2000-02-23 05:00:00,133.3539920031272,0.0
2000-02-23 05:15:00,132.784351800236,0.0
2000-02-23 05:30:00,159.99444402016496,0.0
2000-02-23 05:45:00,175.41968731919584,0.0
2000-02-23 06:00:00,0.0,-0.0
2000-02-23 06:15:00,0.0,-0.0
2000-02-23 06:30:00,0.0,0.0
2000-02-23 06:45:00,0.0,0.0
2000-02-23 07:00:00,0.0,-0.0
2000-02-23 07:15:00,0.0,0.0
2000-02-23 07:30:00,0.0,0.0
2000-02-23 07:45:00,0.0,0.0
2000-02-23 08:00:00,0.0,0.0
2000-02-23 08:15:00,0.0,0.0
2000-02-23 08:30:00,0.0,0.0
2000-02-23 08:45:00,0.0,0.0
2000-02-23 09:00:00,0.0,0.0
2000-02-23 09:15:00,0.0,0.0
2000-02-23 09:30:00,0.0,0.0
2000-02-23 09:45:00,0.0,0.0
2000-02-23 10:00:00,0.0,0.0
2000-02-23 10:15:00,0.0,0.0
2000-02-23 10:30:00,0.0,0.0
2000-02-23 10:45:00,0.0,0.0
2000-02-23 11:00:00,0.0,0.0
2000-02-23 11:15:00,0.0,0.0
2000-02-23 11:30:00,0.0,0.0
2000-02-23 11:45:00,0.0,0.0
2000-02-23 12:00:00,0.0,0.0
2000-02-23 12:15:00,0.0,0.0
2000-02-23 12:30:00,0.0,0.0
2000-02-23 12:45:00,0.0,0.0
2000-02-23 13:00:00,0.0,0.0
2000-02-23 13:15:00,0.0,0.0
2000-02-23 13:30:00,0.0,0.0
2000-02-23 13:45:00,0.0,0.0
2000-02-23 14:00:00,0.0,0.0
2000-02-23 14:15:00,0.0,0.0
2000-02-23 14:30:00,0.0,59.09363078907923
2000-02-23 14:45:00,0.0,44.70112213361847
2000-02-23 15:00:00,0.0,1.1072600975402054
2000-02-23 15:15:00,17.25989918014866,0.0
2000-02-23 15:30:00,0.0,8.442377359656746
2000-02-23 15:45:00,0.0,4.482659281652019
2000-02-23 16:00:00,0.0,82.97970605655996
2000-02-23 16:15:00,0.0,18.80488514281359
2000-02-23 16:30:00,50.801323439132204,0.0
2000-02-23 16:45:00,43.063869564890126,0.0
2000-02-23 17:00:00,28.30594869573497,0.0
2000-02-23 17:15:00,29.570059082515485,0.0
2000-02-23 17:30:00,26.531499391841493,0.0
2000-02-23 17:45:00,47.804398829582965,0.0
2000-02-23 18:00:00,0.0,191.89999999999998
2000-02-23 18:15:00,0.0,174.01023416816807
2000-02-23 18:30:00,0.0,183.13886061414286
2000-02-23 18:45:00,0.0,191.76858466377678
2000-02-23 19:00:00,0.0,158.4652079654762
2000-02-23 19:15:00,0.0,0.0
2000-02-23 19:30:00,0.0,177.88580157547966
2000-02-23 19:45:00,0.0,0.0
2000-02-23 20:00:00,0.0,16.150047730547016
2000-02-23 20:15:00,0.0,33.299561880582985
2000-02-23 20:30:00,0.0,10.578283715847988
2000-02-23 20:45:00,0.0,25.49248393372247
2000-02-23 21:00:00,0.0,0.0
2000-02-23 21:15:00,0.0,4.062933752255901
2000-02-23 21:30:00,0.0,-0.0
2000-02-23 21:45:00,0.0,-0.0
2000-02-23 22:00:00,0.0,0.0
2000-02-23 22:15:00,0.0,0.0
2000-02-23 22:30:00,0.0,0.0
2000-02-23 22:45:00,0.0,0.0
2000-02-23 23:00:00,0.0,0.0
2000-02-23 23:15:00,0.0,-0.0
2000-02-23 23:30:00,0.0,0.0
2000-02-23 23:45:00,0.0,-0.0
2000-02-24 00:00:00,91.85841672424,0.0
2000-02-24 00:15:00,94.01410643809068,0.0
2000-02-24 00:30:00,53.86441955301868,0.0
2000-02-24 00:45:00,29.78192866668377,0.0
2000-02-24 01:00:00,29.780387053474612,0.0
2000-02-24 01:15:00,44.20438873974166,0.0
2000-02-24 01:30:00,34.87240521307261,0.0
2000-02-24 01:45:00,29.43673089681093,0.0
2000-02-24 02:00:00,42.42936083588603,0.0
2000-02-24 02:15:00,35.789435948343595,0.0
2000-02-24 02:30:00,51.98617105541231,0.0
2000-02-24 02:45:00,70.69649089994334,0.0
2000-02-24 03:00:00,54.894050180487625,0.0
2000-02-24 03:15:00,46.19447116218825,0.0
2000-02-24 03:30:00,49.65668544194031,0.0
2000-02-24 03:45:00,61.366160904162314,0.0
2000-02-24 04:00:00,71.77591683793882,0.0
2000-02-24 04:15:00,66.0899658453838,0.0
2000-02-24 04:30:00,68.83313248731059,0.0
2000-02-24 04:45:00,72.02342986697522,0.0
2000-02-24 05:00:00,69.70444354714823,0.0
2000-02-24 05:15:00,76.97025806974122,0.0
2000-02-24 05:30:00,13.601033329095657,0.0
2000-02-24 05:45:00,32.97621030291013,0.0
2000-02-24 06:00:00,0.0,-0.0
2000-02-24 06:15:00,0.0,-0.0
2000-02-24 06:30:00,0.0,0.0
2000-02-24 06:45:00,0.0,0.0
2000-02-24 07:00:00,0.0,-0.0
2000-02-24 07:15:00,0.0,0.0
2000-02-24 07:30:00,0.0,0.0
2000-02-24 07:45:00,0.0,0.0
2000-02-24 08:00:00,0.0,0.0
2000-02-24 08:15:00,0.0,0.0
2000-02-24 08:30:00,0.0,0.0
2000-02-24 08:45:00,0.0,0.0
2000-02-24 09:00:00,0.0,0.0
2000-02-24 09:15:00,0.0,0.0
2000-02-24 09:30:00,0.0,0.0
2000-02-24 09:45:00,0.0,0.0
2000-02-24 10:00:00,0.0,0.0
2000-02-24 10:15:00,0.0,0.0
2000-02-24 10:30:00,0.0,0.0
2000-02-24 10:45:00,0.0,0.0
2000-02-24 11:00:00,0.0,0.0
2000-02-24 11:15:00,0.0,0.0
2000-02-24 11:30:00,0.0,0.0
2000-02-24 11:45:00,0.0,0.0
2000-02-24 12:00:00,0.0,0.0
2000-02-24 12:15:00,0.0,0.0
2000-02-24 12:30:00,0.0,0.0
2000-02-24 12:45:00,0.0,0.0
2000-02-24 13:00:00,0.0,0.0
2000-02-24 13:15:00,0.0,0.0
2000-02-24 13:30:00,0.0,0.0
2000-02-24 13:45:00,0.0,0.0
2000-02-24 14:00:00,0.0,0.0
2000-02-24 14:15:00,0.0,0.0
2000-02-24 14:30:00,0.0,0.0
2000-02-24 14:45:00,0.0,0.0
2000-02-24 15:00:00,0.0,0.0
2000-02-24 15:15:00,0.0,0.0
2000-02-24 15:30:00,0.0,0.0
2000-02-24 15:45:00,0.0,0.0
2000-02-24 16:00:00,0.0,0.0
2000-02-24 16:15:00,0.0,0.0
2000-02-24 16:30:00,0.0,0.0
2000-02-24 16:45:00,0.0,0.0
2000-02-24 17:00:00,0.0,0.0
2000-02-24 17:15:00,0.0,0.0
2000-02-24 17:30:00,0.0,0.0
2000-02-24 17:45:00,0.0,0.0
2000-02-24 18:00:00,0.0,-0.0
2000-02-24 18:15:00,0.0,0.0
2000-02-24 18:30:00,0.0,22.76563186748325
2000-02-24 18:45:00,0.0,123.6457833547583
2000-02-24 19:00:00,0.0,167.77820535903814
2000-02-24 19:15:00,0.0,57.75758036794119
2000-02-24 19:30:00,0.0,0.0
2000-02-24 19:45:00,0.0,0.0
2000-02-24 20:00:00,0.0,91.30424234690884
2000-02-24 20:15:00,0.0,74.48593365252125
2000-02-24 20:30:00,0.0,163.57238116963725
2000-02-24 20:45:00,0.0,165.72739230126678
2000-02-24 21:00:00,0.0,162.9202415308667
2000-02-24 21:15:00,0.0,136.79460804957836
2000-02-24 21:30:00,0.0,0.0
2000-02-24 21:45:00,0.0,-0.0
2000-02-24 22:00:00,0.0,0.0
2000-02-24 22:15:00,0.0,0.0
2000-02-24 22:30:00,0.0,-0.0
2000-02-24 22:45:00,0.0,0.0
2000-02-24 23:00:00,0.0,0.0
2000-02-24 23:15:00,0.0,-0.0
2000-02-24 23:30:00,0.0,-0.0
2000-02-24 23:45:00,0.0,-0.0
2000-02-25 00:00:00,0.0,0.0
2000-02-25 00:15:00,0.0,0.0
2000-02-25 00:30:00,0.0,0.0
2000-02-25 00:45:00,-0.0,0.0
2000-02-25 01:00:00,-0.0,0.0
2000-02-25 01:15:00,0.0,0.0
2000-02-25 01:30:00,-0.0,0.0
2000-02-25 01:45:00,0.0,0.0
2000-02-25 02:00:00,0.0,0.0
2000-02-25 02:15:00,0.0,0.0
2000-02-25 02:30:00,156.50455181928996,0.0
2000-02-25 02:45:00,0.0,0.0
2000-02-25 03:00:00,0.0,0.0
2000-02-25 03:15:00,0.0,0.0
2000-02-25 03:30:00,0.0,0.0
2000-02-25 03:45:00,0.0,0.0
2000-02-25 04:00:00,161.10881903392635,0.0
2000-02-25 04:15:00,0.0,0.0
2000-02-25 04:30:00,158.92196649410124,0.0
2000-02-25 04:45:00,171.52162881277286,0.0
2000-02-25 05:00:00,170.85722605372214,0.0
2000-02-25 05:15:00,164.666687624337,0.0
2000-02-25 05:30:00,168.00761911594043,0.0
2000-02-25 05:45:00,141.21150104590987,0.0
2000-02-25 06:00:00,0.0,-0.0
2000-02-25 06:15:00,0.0,-0.0
2000-02-25 06:30:00,0.0,0.0
2000-02-25 06:45:00,0.0,0.0
2000-02-25 07:00:00,0.0,0.0
2000-02-25 07:15:00,0.0,0.0
2000-02-25 07:30:00,0.0,0.0
2000-02-25 07:45:00,0.0,0.0
2000-02-25 08:00:00,0.0,0.0
2000-02-25 08:15:00,0.0,0.0
2000-02-25 08:30:00,0.0,0.0
2000-02-25 08:45:00,0.0,0.0
2000-02-25 09:00:00,0.0,0.0
2000-02-25 09:15:00,0.0,0.0
2000-02-25 09:30:00,0.0,0.0
2000-02-25 09:45:00,0.0,0.0
2000-02-25 10:00:00,0.0,0.0
2000-02-25 10:15:00,0.0,0.0
2000-02-25 10:30:00,0.0,0.0
2000-02-25 10:45:00,0.0,0.0
2000-02-25 11:00:00,0.0,0.0
2000-02-25 11:15:00,0.0,0.0
2000-02-25 11:30:00,0.0,0.0
2000-02-25 11:45:00,0.0,0.0
2000-02-25 12:00:00,0.0,0.0
2000-02-25 12:15:00,0.0,0.0
2000-02-25 12:30:00,0.0,0.0
2000-02-25 12:45:00,0.0,0.0
2000-02-25 13:00:00,0.0,0.0
2000-02-25 13:15:00,0.0,0.0
2000-02-25 13:30:00,0.0,0.0
2000-02-25 13:45:00,0.0,0.0
2000-02-25 14:00:00,0.0,0.0
2000-02-25 14:15:00,0.0,0.0
2000-02-25 14:30:00,0.0,0.0
2000-02-25 14:45:00,0.0,0.0
2000-02-25 15:00:00,0.0,0.0
2000-02-25 15:15:00,0.0,0.0
2000-02-25 15:30:00,0.0,0.0
2000-02-25 15:45:00,0.0,0.0
2000-02-25 16:00:00,0.0,0.0
2000-02-25 16:15:00,0.0,0.0
2000-02-25 16:30:00,0.0,0.0
2000-02-25 16:45:00,0.0,0.0
2000-02-25 17:00:00,0.0,0.0
2000-02-25 17:15:00,0.0,0.0
2000-02-25 17:30:00,0.0,0.0
2000-02-25 17:45:00,0.0,0.0
2000-02-25 18:00:00,0.0,107.07914445976007
2000-02-25 18:15:00,0.0,120.75321288348253
2000-02-25 18:30:00,0.0,149.9416714245762
2000-02-25 18:45:00,0.0,178.93662204863145
2000-02-25 19:00:00,0.0,124.14045340417742
2000-02-25 19:15:00,0.0,116.37925936437335
2000-02-25 19:30:00,0.0,110.95956555053101
2000-02-25 19:45:00,0.0,110.59446729433508
2000-02-25 20:00:00,0.0,132.79128384178603
2000-02-25 20:15:00,0.0,0.0
2000-02-25 20:30:00,0.0,0.0
2000-02-25 20:45:00,0.0,0.0
2000-02-25 21:00:00,0.0,0.0
2000-02-25 21:15:00,0.0,0.0
2000-02-25 21:30:00,0.0,15.176319728346897
2000-02-25 21:45:00,0.0,0.0
2000-02-25 22:00:00,1.0753515531309894,0.0
2000-02-25 22:15:00,0.0,0.970504776700718
2000-02-25 22:30:00,-0.0,0.0
2000-02-25 22:45:00,-0.0,0.0
2000-02-25 23:00:00,0.0,0.0
2000-02-25 23:15:00,0.0,0.0
2000-02-25 23:30:00,0.0,-0.0
2000-02-25 23:45:00,0.0,-0.0
2000-02-26 00:00:00,88.75340473699434,0.0
2000-02-26 00:15:00,0.0,0.0
2000-02-26 00:30:00,0.0,0.0
2000-02-26 00:45:00,0.0,0.0
2000-02-26 01:00:00,15.179019417086371,0.0
2000-02-26 01:15:00,0.0,0.0
2000-02-26 01:30:00,70.24146436397808,0.0
2000-02-26 01:45:00,70.19909930030815,0.0
2000-02-26 02:00:00,0.0,0.0
2000-02-26 02:15:00,82.96396704571711,0.0
2000-02-26 02:30:00,81.98338801337196,0.0
2000-02-26 02:45:00,77.8661338603543,0.0
2000-02-26 03:00:00,82.70770772490849,0.0
2000-02-26 03:15:00,30.306379285581684,0.0
2000-02-26 03:30:00,21.394757416272427,0.0
2000-02-26 03:45:00,61.25606722036515,0.0
2000-02-26 04:00:00,75.05963388522181,0.0
2000-02-26 04:15:00,75.34285447301026,0.0
2000-02-26 04:30:00,71.70806880942045,0.0
2000-02-26 04:45:00,68.1319061624963,0.0
2000-02-26 05:00:00,72.18646922008139,0.0
2000-02-26 05:15:00,77.61608652008584,0.0
2000-02-26 05:30:00,82.77707491505959,0.0
2000-02-26 05:45:00,87.1265176296864,0.0
2000-02-26 06:00:00,0.0,-0.0
2000-02-26 06:15:00,0.0,0.0
2000-02-26 06:30:00,0.0,0.0
2000-02-26 06:45:00,0.0,0.0
2000-02-26 07:00:00,0.0,0.0
2000-02-26 07:15:00,0.0,0.0
2000-02-26 07:30:00,0.0,0.0
2000-02-26 07:45:00,0.0,0.0
2000-02-26 08:00:00,0.0,0.0
2000-02-26 08:15:00,0.0,0.0
2000-02-26 08:30:00,0.0,0.0
