timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc
2000-01-17 11:45:00,True,0.9942726130520997,1.0228121420869638,0,0,10.279454472361177,27.999131026759898,1.2357418035455043,-105.1745312917467,159.8769725450029,0.0,0.0,0,
2000-01-17 12:00:00,True,0.9938560669783805,1.0217380875164972,0,0,9.825014800566995,27.15418917630353,1.1319650968149275,-94.89316687744065,160.22001589775215,0.0,0.0,0,
2000-01-17 12:15:00,True,0.9937641049794288,1.021365739320075,0,0,9.747942100549093,26.814472500468284,1.1077906182011448,-93.1018468984357,159.8769725450029,0.0,0.0,0,
2000-01-17 12:30:00,True,0.9952211825811369,1.0222581308598253,0,0,9.998544026699427,26.63752148186214,1.1675062788761066,-105.29096452504972,158.8493114510566,0.0,0.0,0,
2000-01-17 12:45:00,True,0.9965878408747226,1.0224069768628614,0,0,9.654648386939819,26.304546508885608,1.1093933662402415,-119.84545268304814,157.14143321848687,0.0,0.0,0,
2000-01-17 13:00:00,True,0.9963911986611366,1.0215016160216983,0,0,9.417594462066559,25.248465263571383,1.0520627888318579,-108.62036563410894,154.76065124408393,0.0,0.0,0,
2000-01-17 13:15:00,True,0.996930853297823,1.0214385076055825,0,0,9.149725764978015,24.90024892612575,0.9923096369613108,-113.99137504514823,151.71716040176634,0.0,0.0,0,
2000-01-17 13:30:00,True,0.993139750735468,1.0198628859156023,0,0,8.962628605887666,19.678145182072402,0.9834517332082556,-82.07531242061528,148.02399338656622,0.0,0.0,0,
2000-01-17 13:45:00,True,0.9924752820175049,1.019402771989993,0,0,8.282419410680962,21.07112171448086,0.8537104467827235,-69.36247237802019,143.69696490662787,0.0,0.0,0,
2000-01-17 14:00:00,True,0.9912704945288663,1.0196792283955785,0,0,8.36635329974543,22.98278340618242,0.9351836197898847,-80.20927038047043,138.75460396219998,0.0,0.0,0,
2000-01-17 14:15:00,True,0.9871284168371838,1.0164395890484865,0,0,7.922465998587964,14.573043933813787,0.8729974053116041,-40.1324123208473,133.2180745016116,0.0,0.0,0,
2000-01-17 14:30:00,True,0.9851389059827422,1.0136096579258482,0,0,5.854851360664693,11.976163126877012,0.6640357512915287,-23.607129163004224,127.11108479399645,0.0,0.0,0,
2000-01-17 14:45:00,True,0.9833972063968214,1.0076543504007225,0,0,5.278558151835088,19.3849850100605,0.8284161434101377,28.555351811574646,120.45978590684469,0.0,0.0,0,
2000-01-17 15:00:00,True,0.9848371119451497,1.009508003346521,0,0,4.845078123692781,18.52936784943848,0.7317924458881013,16.23214314049659,113.292659723117,0.0,0.0,0,
2000-01-17 15:15:00,True,0.9787097894930468,1.0089183088930491,0,0,5.7645211335619715,26.62518241674609,1.1375163935769537,41.88164567603425,105.6403969774494,0.0,0.0,0,
2000-01-17 15:30:00,True,0.9779444908444881,1.0008940335965384,0,0,5.391590460947047,18.621217885469754,0.9148810681147369,58.55180139610194,97.5357658337156,0.0,0.0,0,
2000-01-17 15:45:00,True,0.9747797023638469,1.0,0,0,5.866570649086595,18.115371458887406,1.0194100184685653,70.76611724710502,89.01347156671858,0.0,0.0,0,
2000-01-17 16:00:00,True,0.9758033275227622,1.0,0,0,5.424349225604086,21.00170553640703,1.0287436513659147,95.50679892948932,80.11000794887606,0.0,0.0,0,
2000-01-17 16:15:00,True,0.9771795895558973,1.0,0,0,5.276770593969729,20.891658167680056,0.9387889806376725,110.83953355329368,70.86350097828443,0.0,0.0,0,
2000-01-17 16:30:00,True,0.9765871033722423,1.0,0,0,5.515652072249327,24.03684445132926,1.1308398409101894,130.61178395500494,61.31354561734107,0.0,0.0,0,
2000-01-17 16:45:00,True,0.9774465760468009,1.0,0,0,6.106398974147327,28.20424871705968,1.2274675266340023,108.0052768464843,51.501036241037525,0.0,0.0,0,
2000-01-17 17:00:00,True,0.9762645000162923,1.0,0,0,5.689010610955454,26.276414460565817,1.2220907282298055,115.78184322385398,41.467991520966955,0.0,0.0,0,
2000-01-17 17:15:00,True,0.9739658076364648,1.0,0,0,5.768639384360548,16.779866704488715,1.0992799934797,114.43865357384043,31.257374494921645,0.0,0.0,0,
2000-01-17 17:30:00,True,0.9741800384183311,1.0,0,0,5.680177832248742,16.115460778489854,1.1537694235133718,119.94229108026677,20.912908592569785,0.0,0.0,0,
2000-01-17 17:45:00,True,0.9800755838633592,1.0,0,0,4.597833640005242,14.024119244876212,0.7726591362085312,114.21397716218551,10.478890405016271,0.0,0.0,0,
2000-01-17 18:00:00,True,0.9854410009400764,1.0,0,0,4.22702643820719,12.41843967971202,0.47315807067321175,97.6322583068212,1.9621292962852026e-14,0.0,0.0,0,
2000-01-17 18:15:00,True,0.9872696078537355,1.0,0,0,3.3008979073901124,12.23800902455667,0.37903649983720006,85.78404196609313,0.0,0.0,0.0,0,
2000-01-17 18:30:00,True,0.9867267032188023,1.0,0,0,3.051516506170153,10.82183106541604,0.31471760341651156,85.03482008437734,0.0,0.0,0.0,0,
2000-01-17 18:45:00,True,0.9855144454783036,1.0,0,0,4.034525513906495,15.78075722078713,0.45071109261899917,112.21799860597082,0.0,0.0,0.0,0,
2000-01-17 19:00:00,True,0.9871533327887162,1.0,0,0,4.291907827210001,13.223253627604711,0.42409412502799204,105.78427267657165,0.0,0.0,0.0,0,
2000-01-17 19:15:00,True,0.9871589858904737,1.0,0,0,3.4773903689042456,16.06137805461592,0.3906769047712196,92.71693900591683,0.0,0.0,0.0,0,
2000-01-17 19:30:00,True,0.9829201218754332,1.0,0,0,3.568768089525932,17.952856501183312,0.4977777586698714,132.52823877797292,0.0,0.0,0.0,0,
2000-01-17 19:45:00,True,0.9782375206028048,1.0,0,0,5.398270074436772,23.234558047150276,0.8447505036741315,161.91177008847401,0.0,0.0,0.0,0,
2000-01-17 20:00:00,True,0.9799600715490381,1.0,0,0,5.664593959342077,22.24556763055978,1.0842936801561807,179.42932238321262,0.0,0.0,0.0,0,
2000-01-17 20:15:00,True,0.9789089893048357,1.0,0,0,5.710607914191141,26.37616809235879,1.0610112246327275,161.74261587944972,0.0,0.0,0.0,0,
2000-01-17 20:30:00,True,0.9748325876767917,1.0,0,0,5.632648958967521,22.916477232683256,1.3639828778709548,191.54790490730477,0.0,0.0,0.0,0,
2000-01-17 20:45:00,True,0.9587344561588211,1.0,0,0,8.16296305026436,42.52376492706917,2.2779733665133546,311.85183880090597,0.0,0.0,0.0,0,
2000-01-17 21:00:00,True,0.9662736407704648,1.0,0,0,9.682720918243296,39.72861179818225,2.426618139215295,258.1874318110995,0.0,0.0,0.0,0,
2000-01-17 21:15:00,True,0.9642376755823443,1.0,0,0,9.68027635264902,44.711281264254076,2.8582453792719935,284.07512711551817,0.0,0.0,0.0,0,
2000-01-17 21:30:00,True,0.9620881439561562,1.0,0,0,8.055617511002467,35.696022420911675,2.3191777513208276,287.55233103037534,0.0,0.0,0.0,0,
2000-01-17 21:45:00,True,0.9581445423609997,1.0,0,0,11.894047633929866,35.018134519956426,4.160736676602188,286.7284049453691,0.0,0.0,0.0,0,
2000-01-17 22:00:00,True,0.958955911336348,1.0,0,0,10.503996170059049,38.97507948452788,4.16287542338294,295.3592419050679,0.0,0.0,0.0,0,
2000-01-17 22:15:00,True,0.9686470109648746,1.0,0,0,9.453258514483256,30.207657947837546,2.800175813405116,199.7409274252795,0.0,0.0,0.0,0,
2000-01-17 22:30:00,True,0.9645096762156871,1.0,0,0,9.502550059614789,34.118213893120114,3.247582325105424,179.25496940730469,0.0,0.0,0.0,0,
2000-01-17 22:45:00,True,0.9676336899980236,1.0,0,0,9.369852511887936,18.715240133176597,2.4374415385828696,152.97991557711234,0.0,0.0,0.0,0,
2000-01-17 23:00:00,True,0.9679388161839161,1.0,0,0,8.690375140923047,23.902232640013263,2.03271689621027,180.74408082994364,0.0,0.0,0.0,0,
2000-01-17 23:15:00,True,0.9737600040213499,1.0,0,0,7.092421471956813,11.478440515967096,1.236291468810565,95.14372735890686,0.0,0.0,0.0,0,
2000-01-17 23:30:00,True,0.9822828691304006,1.0,0,0,4.797407714691524,22.158277083916445,0.5906943767542262,75.5290243045612,0.0,0.0,0.0,0,
2000-01-17 23:45:00,True,0.9904941085341451,1.0,0,0,3.059569716908695,9.028812047372305,0.19067438741085085,60.09804195806767,0.0,0.0,0.0,0,
2000-01-18 00:00:00,True,0.9912841279110647,1.0,0,0,3.064809169215407,14.513043989096072,0.17097839357270123,79.3768710396272,0.0,0.0,0.0,0,
2000-01-18 00:15:00,True,0.985660126385323,1.0,0,0,2.5910554967867943,44.937671706793815,0.13975974106282502,161.11624952168137,0.0,0.0,0.0,0,
2000-01-18 00:30:00,True,0.9590947689595243,1.0,0,0,7.766831312851267,27.69307643269865,1.8437992855273955,145.00904945406657,0.0,0.0,0.0,0,
2000-01-18 00:45:00,True,0.9432118222754817,1.0,1,0,10.712498438284697,27.753709486490745,3.578389902606389,162.27443194524162,0.0,0.0,0.0,0,
2000-01-18 01:00:00,True,0.9422383082724313,1.0,1,0,10.952772131662003,29.989430957772072,3.717184002903301,170.7301797177596,0.0,0.0,0.0,0,
2000-01-18 01:15:00,True,0.9419647064415143,1.0,1,0,10.997877853889843,27.349155558469874,3.707461368376471,166.35509013272642,0.0,0.0,0.0,0,
2000-01-18 01:30:00,True,0.9416628337236567,1.0,1,0,11.369416593800407,26.41159481622701,3.742673938699108,159.46902776044845,0.0,0.0,0.0,0,
2000-01-18 01:45:00,True,0.9424261714107648,1.0,1,0,10.6879212575083,29.788758069704933,3.6490711689388187,166.07243518293012,0.0,0.0,0.0,0,
2000-01-18 02:00:00,True,0.948889814825946,1.0,1,0,9.88143667446509,32.369799320144395,2.857265904226038,177.00104759363012,0.0,0.0,0.0,0,
2000-01-18 02:15:00,True,0.9676053887324324,1.0,0,0,6.772742335224461,43.34628008175847,1.1627509145499941,173.70875802407838,0.0,0.0,0.0,0,
2000-01-18 02:30:00,True,0.9762537424085037,1.0,0,0,4.952700594749102,35.9730105882999,0.6250571051069971,142.44278894635198,0.0,0.0,0.0,0,
2000-01-18 02:45:00,True,0.9846768222800805,1.0,0,0,3.4889883272523905,20.544520071371032,0.27547747620698176,95.7678639029158,0.0,0.0,0.0,0,
2000-01-18 03:00:00,True,0.9872515193883269,1.0,0,0,3.057557396359358,14.269357592466509,0.21495560986996606,70.36735540104443,0.0,0.0,0.0,0,
2000-01-18 03:15:00,True,0.9875018679421892,1.0,0,0,2.61148244741813,12.794276725487302,0.18996099242416287,65.88558981777526,0.0,0.0,0.0,0,
2000-01-18 03:30:00,True,0.99179519140143,1.0,0,0,2.2871866422925806,12.983176532698451,0.09631672465652401,69.06163863721049,0.0,0.0,0.0,0,
2000-01-18 03:45:00,True,0.9928316893834137,1.0,0,0,2.055287419936668,11.82937396830297,0.08606247411435777,61.06322959727972,0.0,0.0,0.0,0,
2000-01-18 04:00:00,True,0.9928396421055858,1.0,0,0,1.5713390166172452,11.999531910271054,0.06860165177836934,56.636574562175745,0.0,0.0,0.0,0,
2000-01-18 04:15:00,True,0.9937816120922845,1.0,0,0,1.6580510624279343,11.63646201792395,0.06773252822742906,64.15353366042442,0.0,0.0,0.0,0,
2000-01-18 04:30:00,True,0.9847666532655107,1.0,0,0,4.125051639705285,19.052797396839313,0.2951561809084578,76.62848247990617,0.0,0.0,0.0,0,
2000-01-18 04:45:00,True,0.9852829576117715,1.0,0,0,3.985280851599969,18.407223779731915,0.2707652544072758,80.9130388817343,0.0,0.0,0.0,0,
2000-01-18 05:00:00,True,0.9932971525839613,1.0,0,0,1.815369088613387,10.677376146417252,0.09884036126198609,65.02759031828043,0.0,0.0,0.0,0,
2000-01-18 05:15:00,True,0.9944872523110667,1.0,0,0,1.2113249793136993,12.457571019248617,0.0548413707237367,60.399111054806774,0.0,0.0,0.0,0,
2000-01-18 05:30:00,True,0.9946424387438517,1.0,0,0,1.3609113706526943,11.616119723415357,0.05668346923839583,60.775711379338794,0.0,0.0,0.0,0,
2000-01-18 05:45:00,True,0.9832425960885666,1.0,0,0,4.537618926913518,20.95836407146724,0.4000712478550852,105.6392243149773,0.0,0.0,0.0,0,
2000-01-18 06:00:00,True,0.9915365124559775,1.0,0,0,2.283640353284045,12.497741188753944,0.17388320110206382,99.61118941278313,0.0,0.0,0.0,0,
2000-01-18 06:15:00,True,0.9883303497029726,1.0,0,0,2.3352669648665323,19.975034461249134,0.14863895606236496,102.61668586143146,8.304615301395579,0.0,0.0,0,
2000-01-18 06:30:00,True,0.9856088429567437,1.0,0,0,3.897057699119174,22.10474851974416,0.33215210308410137,122.13406694935247,16.57366896512284,0.0,0.0,0,
2000-01-18 06:45:00,True,0.9750410292148562,1.0,0,0,6.757393404431291,31.211063208548666,1.1084464738202082,191.33684115996186,24.771751633905506,0.0,0.0,0,
2000-01-18 07:00:00,True,0.9732682595028161,1.0,0,0,7.237105618939718,33.42675901676217,1.4125068036111381,180.44095092317858,32.86375785916328,0.0,0.0,0,
2000-01-18 07:15:00,True,0.9577180609909556,1.0,0,0,11.443590690014355,52.85568132300422,2.890508611735843,250.7016099218502,40.815036427932235,0.0,0.0,0,
2000-01-18 07:30:00,True,0.951647601089388,1.0,0,0,8.457471965303414,44.022038087883516,2.9040535184294227,324.13942530915386,48.591538744678395,0.0,0.0,0,
2000-01-18 07:45:00,True,0.9616058508897692,1.0,0,0,8.739366921567418,29.592922024040575,2.524598569340889,237.52729287972429,56.159964632611086,0.0,0.0,0,
2000-01-18 08:00:00,True,0.9642184176524883,1.0,0,0,8.362032934000553,29.670656971124583,1.9908380587397592,175.6985634015642,63.48790493015231,0.0,0.0,0,
2000-01-18 08:15:00,True,0.9511904815854937,1.0,0,0,11.776739664145452,36.11163586696076,3.581726217028328,272.87746839558014,70.54398027194215,0.0,0.0,0,
2000-01-18 08:30:00,True,0.9375754130170806,1.0,4,0,13.005744095258876,39.21798765481762,5.631247013126107,229.8002374008159,77.29797546009864,0.0,0.0,0,
2000-01-18 08:45:00,True,0.9459218433096478,1.0,2,0,9.904262742490108,38.63524210901439,3.219410216767411,189.79178390517347,83.72096885033392,0.0,0.0,0,
2000-01-18 09:00:00,True,0.9646500189856174,1.0,0,0,8.836465114539301,28.798940328511897,2.607485402869471,177.60029802920997,89.7854561988751,0.0,0.0,0,
2000-01-18 09:15:00,True,0.9569073353396917,1.0,0,0,8.854710422801123,31.89200454684705,2.684535840386851,177.5497268760673,95.46546843985868,0.0,0.0,0,
2000-01-18 09:30:00,True,0.9615701144421084,1.0,0,0,7.089076658056663,34.85199109491931,1.808059412007325,156.9143361495693,100.73668288885744,0.0,0.0,0,
2000-01-18 09:45:00,True,0.9669308241257099,1.0,0,0,9.795855105663222,35.6008628428605,2.2927038397618706,191.65544717192208,105.57652739634918,0.0,0.0,0,
2000-01-18 10:00:00,True,0.9702563796738516,1.0,0,0,6.1073261688237,34.01737959884827,1.389309576333286,149.19877673601323,109.96427700512642,0.0,0.0,0,
2000-01-18 10:15:00,True,0.9692194628357366,1.0,0,0,6.023927381844393,35.87164099993285,1.5674270508878008,154.13349554947865,113.88114269774479,0.0,0.0,0,
2000-01-18 10:30:00,True,0.9724887887937136,1.0,0,0,5.282654309357304,28.300156347012123,1.001474769515964,86.46234016637267,117.3103518539803,0.0,0.0,0,
2000-01-18 10:45:00,True,0.9773907627875708,1.0,0,0,5.1079161062535166,23.592453911547594,1.2336331319760616,52.317705168927645,120.23722007376419,0.0,0.0,0,
2000-01-18 11:00:00,True,0.9752303241484492,1.0,0,0,5.742460100180432,26.523287073543223,1.1237700303716631,65.68862429556965,122.6492140580384,0.0,0.0,0,
2000-01-18 11:15:00,True,0.9760152554431376,1.0,0,0,5.8633108064374015,27.081472579512784,1.4304015903359657,83.36672667164802,124.53600527826615,0.0,0.0,0,
2000-01-18 11:30:00,True,0.9810463973295163,1.000439363592895,0,0,5.132094463454589,23.704128953322797,0.8964657370161512,34.78742102538668,125.88951420477704,0.0,0.0,0,
2000-01-18 11:45:00,True,0.9790750930512854,1.004381785096591,0,0,5.665651785408703,26.168524667523585,0.7740846027706446,-1.6756738334380294,126.70394490455325,0.0,0.0,0,
2000-01-18 12:00:00,True,0.9823348246481162,1.012621260373806,0,0,6.372745590935613,22.09332003860652,0.8767325420335699,-28.52932601067737,126.97580986030464,0.0,0.0,0,
2000-01-18 12:15:00,True,0.9829004807865325,1.0128771351551178,0,0,6.34687948556895,21.386103953478287,0.8776935977488035,-4.882216445832421,126.70394490455325,0.0,0.0,0,
2000-01-18 12:30:00,True,0.9825762303583517,1.0133389903876957,0,0,6.533939025183745,21.791502529205786,0.9000849447314665,-34.93762020283553,125.88951420477704,0.0,0.0,0,
2000-01-18 12:45:00,True,0.9833736377266242,1.011597192503022,0,0,5.978983326536622,20.794523850450844,0.7953739600162684,-24.328012018671963,124.53600527826615,0.0,0.0,0,
2000-01-18 13:00:00,True,0.9791238998942632,1.0108460638422447,0,0,5.753689553244059,26.10751175433351,0.9868577530524609,0.12454291554409025,122.6492140580384,0.0,0.0,0,
2000-01-18 13:15:00,True,0.9801926306535429,1.0113978103431562,0,0,5.568903848762442,24.771475248311813,0.8897145546113365,-14.806569144781179,120.23722007376419,0.0,0.0,0,
2000-01-18 13:30:00,True,0.9830981415216644,1.0074208658698176,0,0,4.984736652751896,21.13897338867976,0.6720907146689173,10.511856789865437,117.3103518539803,0.0,0.0,0,
2000-01-18 13:45:00,True,0.9817359936613859,1.0092750726573545,0,0,5.094923989642568,22.841996453885322,0.7533467706677566,7.13866156423304,113.88114269774479,0.0,0.0,0,
2000-01-18 14:00:00,True,0.9814028887042033,1.0094134909521002,0,0,5.035601431851044,23.25844673768561,0.7704707511639087,18.45013827944131,109.96427700512642,0.0,0.0,0,
2000-01-18 14:15:00,True,0.982655369555217,1.0096550293173971,0,0,4.846989757116544,22.097391386389027,0.6968088347621304,17.23528572760391,105.57652739634918,0.0,0.0,0,
2000-01-18 14:30:00,True,0.974474906795911,1.0081390227881337,0,0,6.910589888285243,31.918646920588678,1.018953595946322,42.64010063037671,100.73668288885744,0.0,0.0,0,
2000-01-18 14:45:00,True,0.987955896067919,1.0032982606338896,0,0,3.2948124302484896,19.147568542706022,0.5628900657195803,32.72712166929148,95.46546843985868,0.0,0.0,0,
2000-01-18 15:00:00,True,0.9894574971920699,1.0034657100345228,0,0,3.0594756358867903,17.19740709543444,0.3307842647549599,10.707992539373157,89.7854561988751,0.0,0.0,0,
2000-01-18 15:15:00,True,0.9896329676743411,1.0049553152980102,0,0,3.1471720803076857,18.2236813704547,0.286058231313873,5.078699659487151,83.72096885033393,0.0,0.0,0,
2000-01-18 15:30:00,True,0.989404272544062,1.0052163854772558,0,0,3.1554142367334044,22.875118202558593,0.25831603619924987,26.852310851741336,77.29797546009868,0.0,0.0,0,
2000-01-18 15:45:00,True,0.9879781449324382,1.0047538171478763,0,0,2.645548636206462,28.047561321242075,0.16618805305728102,42.71864877751841,70.54398027194219,0.0,0.0,0,
2000-01-18 16:00:00,True,0.9905599228415529,1.0046192875116517,0,0,2.6762057656576537,19.38450113122622,0.16080371982220173,22.134325742506398,63.48790493015231,0.0,0.0,0,
2000-01-18 16:15:00,True,0.9830497139436666,1.0033098458599112,0,0,2.3411529471357433,50.44390651302002,0.14418653616329885,118.20694859834057,56.15996463261114,0.0,0.0,0,
2000-01-18 16:30:00,True,0.9830361261017847,1.0014605911620653,0,0,2.195262467568546,38.55339330036439,0.16415200623588452,111.57206570047684,48.59153874467841,0.0,0.0,0,
2000-01-18 16:45:00,True,0.983649273769189,1.0,0,0,2.3114786905986224,18.81323135730849,0.17790856983431277,84.25692150888308,40.815036427932256,0.0,0.0,0,
2000-01-18 17:00:00,True,0.9781410025894848,1.0,0,0,2.5344939356830527,36.57206325483407,0.21872151968304568,147.06826522783524,32.86375785916332,0.0,0.0,0,
2000-01-18 17:15:00,True,0.9819551302028952,1.0,0,0,2.72956261774484,22.04838593604229,0.3299728155180537,123.72424470347742,24.771751633905495,0.0,0.0,0,
2000-01-18 17:30:00,True,0.9725193405019443,1.0,0,0,3.591834627875189,52.76171708878903,0.4665221612230631,216.981882763277,16.573668965122895,0.0,0.0,0,
2000-01-18 17:45:00,True,0.9676405792580789,1.0,0,0,4.843849953279066,59.96583296727581,0.7690010473919064,253.10221709113256,8.304615301395586,0.0,0.0,0,
2000-01-18 18:00:00,True,0.966276243111193,1.0,0,0,6.0514537787134115,60.12335654918415,1.07507226668491,275.9947294150624,1.55500519114565e-14,0.0,0.0,0,
2000-01-18 18:15:00,True,0.9684975284760131,1.0,0,0,7.058552112081616,54.15398509294348,1.4372997869506399,279.0739218102649,0.0,0.0,0.0,0,
2000-01-18 18:30:00,True,0.9732529465593652,1.0,0,0,6.783542827655855,38.613764667977826,1.3972304655991028,237.4376380538099,0.0,0.0,0.0,0,
2000-01-18 18:45:00,True,0.9722937758522883,1.0,0,0,7.020371984417604,39.77613999554217,1.5061419212475653,243.52644167550898,0.0,0.0,0.0,0,
2000-01-18 19:00:00,True,0.9705231776841842,1.0,0,0,7.109613169716031,43.9435444490216,1.346136715121781,249.23703206574865,0.0,0.0,0.0,0,
2000-01-18 19:15:00,True,0.9672763808113485,1.0,0,0,8.384085720855692,49.424251610209815,1.5975407261238674,283.60686401972737,0.0,0.0,0.0,0,
2000-01-18 19:30:00,True,0.9662853152714338,1.0,0,0,9.302995818792233,43.7007316239113,1.8742199321443316,290.8036814506099,0.0,0.0,0.0,0,
2000-01-18 19:45:00,True,0.9657997875041333,1.0,0,0,11.089512870322812,43.53972776806743,2.421502059974725,308.0631813831414,0.0,0.0,0.0,0,
2000-01-18 20:00:00,True,0.9595440556254028,1.0,0,0,12.146726027348373,41.55865276386101,3.086741808002693,332.28139416200133,0.0,0.0,0.0,0,
2000-01-18 20:15:00,True,0.9656812170017786,1.0,0,0,12.732051350689167,42.42174990882308,2.8072005108823266,249.8541035512778,0.0,0.0,0.0,0,
2000-01-18 20:30:00,True,0.962837249432835,1.0,0,0,10.327499367848796,47.98347105145881,2.4758627357528904,274.7581369662471,0.0,0.0,0.0,0,
2000-01-18 20:45:00,True,0.9595454666612999,1.0,0,0,12.800752444434249,46.88945498176415,3.4192490803152156,288.3458755828929,0.0,0.0,0.0,0,
2000-01-18 21:00:00,True,0.9574932072397209,1.0,0,0,13.950500368259721,44.292004269407244,4.807197660847118,336.17578259532377,0.0,0.0,0.0,0,
2000-01-18 21:15:00,True,0.9566114187825048,1.0,0,0,11.742852455012525,54.23791220764479,4.433124541749359,336.8812700027997,0.0,0.0,0.0,0,
2000-01-18 21:30:00,True,0.9657564199892875,1.0,0,0,13.589055634103007,38.98642794508941,3.6797532236185777,288.9126577514831,0.0,0.0,0.0,0,
2000-01-18 21:45:00,True,0.9710789648291626,1.0,0,0,7.651048925017574,31.453581882773427,1.8868372285823052,244.51591020932307,0.0,0.0,0.0,0,
2000-01-18 22:00:00,True,0.9658163071563237,1.0,0,0,10.402197878849698,35.97656886914953,2.5843921127096983,291.64569259531834,0.0,0.0,0.0,0,
2000-01-18 22:15:00,True,0.96359145942088,1.0,0,0,12.150041874061918,33.83801790682474,2.7056977950074277,241.30430314570472,0.0,0.0,0.0,0,
2000-01-18 22:30:00,True,0.9676949415008445,1.0,0,0,10.365354690478432,28.695798304816993,2.1536969240249055,210.75384474345472,0.0,0.0,0.0,0,
2000-01-18 22:45:00,True,0.9709987643506522,1.0,0,0,10.912051903456142,27.575573751478387,2.4272272563180732,217.46691854477285,0.0,0.0,0.0,0,
2000-01-18 23:00:00,True,0.9687461159626075,1.0,0,0,9.901067991772075,25.822389478636985,1.803602842071388,152.56718145277358,0.0,0.0,0.0,0,
2000-01-18 23:15:00,True,0.9738795686649967,1.0,0,0,7.6185361657915855,21.76286942332465,1.0987366609562335,125.34296618717455,0.0,0.0,0.0,0,
2000-01-18 23:30:00,True,0.9792697359937923,1.0,0,0,8.082903017960259,19.36448903107429,0.977012191726009,127.56491843288198,0.0,0.0,0.0,0,
2000-01-18 23:45:00,True,0.9846673630882298,1.0,0,0,6.295622279113903,16.733258734108496,0.5916476034254293,108.92740085961883,0.0,0.0,0.0,0,
2000-01-19 00:00:00,True,0.9774819238811867,1.0,0,0,7.896433848231594,14.480592184666758,0.886802309515126,109.67668252512874,0.0,0.0,0.0,0,
2000-01-19 00:15:00,True,0.9774995955538925,1.0,0,0,7.6685776615565135,14.013886250203985,0.8979820644253094,101.02769741082618,0.0,0.0,0.0,0,
2000-01-19 00:30:00,True,0.9884876956596379,1.0,0,0,2.8833537571789836,8.659936066231829,0.2209881050196671,66.0596607760373,0.0,0.0,0.0,0,
2000-01-19 00:45:00,True,0.9904928421131178,1.0,0,0,3.073830157681621,6.3258265948619234,0.20095460868109324,54.051625639264685,0.0,0.0,0.0,0,
2000-01-19 01:00:00,True,0.9912046784280572,1.0,0,0,2.517018109340822,5.926565483773153,0.15654385459315082,46.04165863308407,0.0,0.0,0.0,0,
2000-01-19 01:15:00,True,0.9917065051828884,1.0,0,0,2.7408418641261307,5.9504226880362765,0.16429814347941282,45.63348907623177,0.0,0.0,0.0,0,
2000-01-19 01:30:00,True,0.9910725671811268,1.0,0,0,2.9550329692003445,5.4410019535392,0.19108090379982956,46.05439992122662,0.0,0.0,0.0,0,
2000-01-19 01:45:00,True,0.9919061643746487,1.0,0,0,2.5672182726549564,6.645003716006659,0.16313579436275696,47.19043652119992,0.0,0.0,0.0,0,
2000-01-19 02:00:00,True,0.9880960239869467,1.0,0,0,2.803036271674222,15.693835327910943,0.2462441968687862,101.92400079161024,0.0,0.0,0.0,0,
2000-01-19 02:15:00,True,0.987248302178958,1.0,0,0,3.7317511072951017,16.977536756533283,0.3213392446905324,107.13978499535392,0.0,0.0,0.0,0,
2000-01-19 02:30:00,True,0.9832092999518498,1.0,0,0,4.546632029634984,20.999993809728146,0.5432582551783952,87.70636315074243,0.0,0.0,0.0,0,
2000-01-19 02:45:00,True,0.9839717832116129,1.0,0,0,4.340228604399424,20.04665722471556,0.4799452289231571,70.0270180496152,0.0,0.0,0.0,0,
2000-01-19 03:00:00,True,0.9848169254127155,1.0,0,0,3.305920636088955,10.314559766875119,0.37547852572641766,52.79081403904051,0.0,0.0,0.0,0,
2000-01-19 03:15:00,True,0.9832570834042861,1.0,0,0,3.0743313757688675,14.703284008038883,0.2802353147271964,63.28528280516732,0.0,0.0,0.0,0,
2000-01-19 03:30:00,True,0.9889441040985859,1.0,0,0,2.262637499512552,13.500678207065034,0.1407883178495778,63.64769508710477,0.0,0.0,0.0,0,
2000-01-19 03:45:00,True,0.993382185093402,1.0,0,0,2.425830365747195,6.638801134357523,0.11606129023928295,49.187316856965644,0.0,0.0,0.0,0,
2000-01-19 04:00:00,True,0.9935886862582157,1.0,0,0,1.8688333544092586,8.020186127912657,0.12248886668337754,36.953333893352095,0.0,0.0,0.0,0,
2000-01-19 04:15:00,True,0.9914786886371975,1.0,0,0,1.7954122168166762,5.735842238046226,0.12346083968942306,44.420340971593085,0.0,0.0,0.0,0,
2000-01-19 04:30:00,True,0.992428816748228,1.0,0,0,2.1488674726093846,5.381004491676987,0.11725150527751754,39.0560701501419,0.0,0.0,0.0,0,
2000-01-19 04:45:00,True,0.9930377908785755,1.0,0,0,1.883440647300837,5.64185255765854,0.09436665903574874,41.045313022892714,0.0,0.0,0.0,0,
2000-01-19 05:00:00,True,0.9923322343247344,1.0,0,0,1.9797230619852901,5.143312792826185,0.11182633063864773,42.429153510318955,0.0,0.0,0.0,0,
2000-01-19 05:15:00,True,0.9851076469478026,1.0,0,0,3.8598010124365243,8.273357984093527,0.30731625230181514,54.9354744505266,0.0,0.0,0.0,0,
